Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	World_Gaze_Origin_L_X	World_Gaze_Origin_L_Y	World_Gaze_Origin_L_Z	World_Gaze_Origin_R_X	World_Gaze_Origin_R_Y	World_Gaze_Origin_R_Z
2.43075420456607	-0.389987521054088	-0.325277612689639	0.861454704615986	0.768292552259843	-0.569923806362977	-0.291399054704699	12.9433297114842	14.6218953026935	-19.9538717141539	-73.5924251063647	40.1569627704449	-54.4946596614206
2.16127150911957	-0.0199446841300284	-0.25381426001572	0.967047326136434	-0.337982882333269	-0.0063066006496948	0.941131126909498	35.3580496773089	23.1970974630529	1.79727975752544	-229.259227225797	27.5819981789347	-377.068556023585
2.2746237984054	0.837171713715001	0.527000949353675	-0.146333595376498	0.0358888563011523	-0.205022863761369	0.978098980333014	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
2.26593506208956	0.929481161240184	0.167429706824289	-0.328682314967403	0.269049487831929	-0.0707322164769335	0.960525547109309	20.0	15.0	-20.0	-40.0	15.0	-20.0
6.11143824415445	0.792272235105656	0.581982993285044	-0.183304394403598	0.0739795744582584	-0.260099364653424	0.962743653871507	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
4.6334492040803	-0.39833976968908	-0.292849981752329	0.869232026602628	0.599333324298887	-0.384219838999535	0.702263968678458	47.120467584162	24.1557345300376	-27.6496592934748	-42.9311000967387	12.4652037257727	-66.2410097991081
5.82898573294671	-0.242975269456878	-0.329362919438811	0.912405110535392	0.767320415667598	-0.602575597207912	-0.219367338838837	13.3004763113914	16.4150758009946	-23.767351900252	-70.976006165993	38.8355980952815	-53.3178036825664
5.95417189465408	-0.286817342733849	-0.508418347945659	0.811940019569981	0.684474740450352	-0.286084694506813	0.67055937638241	14.9395764423151	17.1778292855539	-23.8674526985341	-40.0	15.0	-20.0
4.83952098021989	-0.504888010692566	-0.348643802751629	0.789642701138804	0.513231741677454	-0.555478421788286	0.65424529212087	46.6203541029182	24.3626901763094	-27.8722876452743	-46.0583794573291	17.6238338415745	-48.9062267536613
6.09300171477391	-0.287120762609657	-0.0104539221402162	0.957837346938579	0.906573705660239	0.082962019118621	0.413813266569867	33.3043427799466	18.169311196432	9.12744824766259	-69.7900022272017	38.4501261717068	-52.0842398469539
6.20757973068491	-0.777616641864892	-0.089971752305961	0.622267982529844	0.728341123503326	-0.66771631412216	-0.153864003811907	14.3453467245474	16.0264590851356	-22.0196597041211	-75.3191377569941	40.7934974725321	-57.4107921051252
4.80701725998204	-0.0394904244333622	-0.235236016268841	0.97113568723842	0.979789338087771	-0.114603971231453	0.163947499973337	47.670205988766	31.3240393278883	14.5018813585411	-239.712556293865	28.0438203211834	-371.543009562352
6.0272742649723	-0.0480125599846176	-0.130153928611609	0.990330626079335	-0.016548312437932	-0.176079222637367	0.984236892577634	20.0	15.0	-20.0	-40.0	15.0	-20.0
6.48412335232812	-0.430887514038298	-0.492651966611769	0.756062160169025	0.674923013297518	-0.288645141604984	0.679089764574049	14.1160726177406	17.3888937430949	-24.0824396101012	-40.0	15.0	-20.0
5.57680023000373	-0.273926919293882	-0.430758807117278	0.859890047027562	0.695590187414315	-0.194500097902176	0.691609718764103	46.6203541029182	24.3626901763094	-27.8722876452743	-48.4949531198811	16.980029001259	-81.0341473627223
4.90766538043029	0.0830171592082562	-0.100534125860844	0.991464089523361	-0.0248537156732417	-0.366529332275481	0.930074481640542	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.72265711224689	-0.293233754399343	-0.515154459335393	0.805375594556804	0.684572373122897	-0.285865807652439	0.670553059773873	14.9395764423151	17.1778292855539	-23.8674526985341	-40.0	15.0	-20.0
2.24496351504406	-0.0023126005541292	-0.190097546581649	0.98176248383319	-0.329293212129989	-0.0675590079753463	0.941807709082114	40.204751079114	26.0252582715926	7.03681618643162	-229.559041942864	27.6108200091485	-376.61906649157
5.41921286669597	-0.297304744336574	-0.520075627324793	0.800706707139192	0.683501730357139	-0.286014723339128	0.671580942725475	14.8359680599418	17.2122432140015	-23.9397873190983	-40.0	15.0	-20.0
5.64051843806421	0.0167803041959264	-0.140186253823384	0.989982947141039	0.0217522299295779	-0.106942694231581	0.994027213230896	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.88349029522618	0.0385027064633089	-0.242949361852664	0.969274547881241	0.967689775713717	-0.202297535237111	0.150506495594466	43.0077936195524	27.8482225490841	9.95286156856434	-238.030342077624	27.7243184942139	-373.109082216781
5.58956028224821	-0.419233804096888	-0.419020784438554	0.805397168924098	0.673162069417434	-0.296427835256393	0.677483111806373	14.0122991047653	17.1808539725893	-24.0034251831054	-40.0	15.0	-20.0
4.95279257348089	0.0722890746355361	-0.100826509170707	0.992274309219375	-0.0280835012151891	-0.334199669586424	0.942083806148806	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
2.28750257745074	-0.444754132514981	-0.433006871628843	0.784027302288032	0.685417955761951	-0.293361685478987	0.666439155071216	14.4907700440377	16.7781482011805	-24.1328075702552	-40.0	15.0	-20.0
1.88606400819452	-0.0413237380858916	-0.279823388238743	0.959161727794223	-0.312001794692508	0.0010647494616282	0.950080915720992	35.3580496773089	23.1970974630529	1.79727975752544	-229.24587817264	27.578525374662	-377.039712489988
1.87708963487352	-0.0499089309507393	0.0210764831786497	0.998531361784984	0.119407561966282	-0.116816203323328	0.985949191787483	5.86829405802026	6.57758046212309	-14.7844886566748	-40.0	15.0	-20.0
4.78480877143447	-0.0836411423336774	-0.334963019096986	0.93851155301709	0.822836090020352	-0.324218354218118	0.466715360523	45.1875841235688	29.8775075956492	11.3356404701838	-231.60620377954	26.6152763556469	-353.228708952854
5.21641264827497	-0.0969059980633438	-0.199458413231283	0.975102850437125	0.0446553026688684	-0.186974794310454	0.981349239687949	20.0	15.0	-20.0	-40.0	15.0	-20.0
6.27279665800553	-0.546342203435571	-0.510558355179453	0.66395810312219	0.669503807627294	-0.286417698089097	0.685368188489879	14.0653167690543	16.9514788812658	-23.796876303993	-40.0	15.0	-20.0
5.58334812915977	0.845068979869805	0.532113893126769	-0.0520886168301772	0.0724074812654488	-0.227263281279387	0.971137764500444	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
1.58112546728156	-0.395834257602209	-0.445368398936702	0.803095405127602	0.830466511325871	-0.535757340348898	-0.152608799970749	13.1297010659722	16.2390557335998	-23.7090913853841	-73.5180517546821	39.6599060430571	-56.7029923064573
5.31035691738223	0.0583206867002961	-0.118312728335296	0.991262223539596	-0.0201655553843005	-0.138026000537596	0.990223294793472	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.05095674386691	0.0206905451464707	0.110673607011693	0.993641411200521	0.0803359980352792	-0.134091444232079	0.987707250152306	8.16481043657682	7.76126994498499	-15.1187711530408	-40.0	15.0	-20.0
6.17542460571277	-0.763513234431418	-0.0954106837646392	0.638705207644058	0.720149482562207	-0.666331333499805	-0.193357898110623	14.3453467245474	16.0264590851356	-22.0196597041211	-75.3567495360661	40.8133284556771	-57.4817188182032
5.59048351352284	-0.0612547988611968	-0.302757344916911	0.951097176799162	0.9514268566776	-0.247074723352245	0.183687281739903	47.0138703815422	30.873790953802	13.8685028681583	-239.558303775582	27.6709129907994	-373.194791019391
5.35411646584675	0.0814573425878933	-0.120136640910535	0.989409868987192	0.0643913160607211	-0.123914406871447	0.990201483631319	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.53981961056567	0.866342622619247	0.483563804709535	-0.12496602341454	0.0259321420741026	-0.205157250858782	0.97838541813925	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
2.24905881610787	0.895165502010945	0.215306961357911	-0.390284045792696	0.270276005409655	-0.0606654936698156	0.960869699167165	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.41812626647628	-0.0104009738885261	-0.197129207033066	0.980322342638729	-0.272899829890448	-0.0697783326451163	0.959508555010862	40.2563848751146	26.0498343568403	7.08975072055946	-229.584609159391	27.6080768112477	-376.569724963008
5.45570650603352	-0.0662352368646785	0.0371787396891173	0.997111144613582	0.100650456682745	-0.122032471556283	0.987409520642484	9.46472501790206	8.29326806457971	-15.9924956639812	-40.0	15.0	-20.0
4.74042446100752	0.069628134064974	-0.0926553990832772	0.993260741178946	-0.0678944279539887	-0.315196719974287	0.946594619871807	-24.3053660680545	-8.44715011637297	-75.5982627128595	-35.3855367907687	16.2446314930814	-20.8922764200126
6.67906400656959	0.849378864796265	0.527214033449524	-0.0245134039107717	0.0961260435661792	-0.219795876039901	0.970798411939454	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
1.9846190349538	-0.0246820884682225	-0.23900312431257	0.970705053596445	-0.312029815207254	-0.01406283515761	0.949968226357628	35.8507413686351	23.5519168647033	2.36998796970565	-229.409670550327	27.5323290541021	-377.165220005646
5.60549946825072	-0.0574172016449616	-0.301654817601844	0.951686732056752	0.96979544360674	-0.205711168195909	0.131071403590108	47.0957983939878	30.8811919635492	13.9575586230397	-239.550366668569	27.6662581217765	-373.200659326958
4.97601491819442	-0.994195314287571	-0.0962199388399709	0.0481393853125426	0.700678369584542	-0.712492142752916	-0.0374802469536512	14.6230223204732	16.4839527916666	-23.1275996521907	-75.5784207803336	40.9549967044056	-57.9462922164464
4.99405158657905	-0.732953766475121	-0.287396118003589	0.616589204873391	0.668972908933049	-0.739203082638902	-0.0778077742311021	14.0847785174061	16.1621280372352	-23.0913237997994	-75.7244506412252	40.7715846708115	-58.3833960392509
6.42639014662309	-0.163249686346807	0.156644076758299	0.974069901559539	0.088394168008756	-0.140929869770832	0.986065536801899	5.9448688132038	6.56043804406384	-14.2489888256377	-40.0	15.0	-20.0
5.69223460938514	-0.345242695630904	-0.292524898082441	0.891760430337299	0.805593529304815	-0.581161988550899	-0.115194655283032	13.090371849637	15.890125838199	-22.6388777131866	-73.409352896075	39.5604216443372	-56.4012893862954
2.27751614081236	0.849325089750631	0.516423114778534	-0.109334616853578	0.0321233422595119	-0.209085245701229	0.977369659295875	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.56316239449427	-0.517761575712746	-0.419999852985312	0.745334203030943	0.675592522692347	-0.295070204071444	0.675653992773984	14.0236651466617	17.1577885857698	-23.9928026209602	-40.0	15.0	-20.0
5.64578155221483	-0.539197359840757	0.0138200516285154	0.842066038570457	0.765779310210511	-0.635638969506507	-0.0976992758326228	14.2070802925155	15.8753578018363	-21.5528781220794	-74.9257124899873	40.5484132323961	-56.7150179330059
5.03429737917805	0.0453121699528841	-0.175716641273575	0.983397411646835	0.982882355469522	-0.111026513453233	0.147021728384287	44.3110460765058	28.6224859480416	11.4114635330974	-238.081560766363	27.3555682561051	-373.276836985346
5.05951799180827	-0.421841316565127	-0.256271572409106	0.869698099810253	0.672636329956827	-0.299513907296432	0.676647461355051	14.3487273794679	17.0616716263285	-24.1768140450539	-40.0	15.0	-20.0
6.0939382553457	0.800865347356774	0.576864755196297	-0.160753692385062	0.0575379228184768	-0.255673579155357	0.965049433117094	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.63222321350703	-0.0698327819721147	-0.356709067269597	0.931601859105964	0.665864002138852	-0.293364798802109	0.685975382560795	46.6203541029182	24.3626901763094	-27.8722876452743	-48.040487488094	16.4851929729456	-80.7828324472786
5.25540202088222	-0.054102124758675	-0.310167698952081	0.949141168964537	0.96598996095865	-0.190659511061474	0.174677835368162	47.0603406230415	30.8459815361635	13.9391571567285	-239.541814880846	27.6870560022368	-373.212328532006
4.8635469839762	-0.0734147377393335	-0.326112535723867	0.94247593620549	0.854331979946367	-0.315537478383398	0.412980590072181	45.3652799931274	29.9367739233497	11.5112339066329	-231.507893189925	26.6216883313529	-353.182657084207
2.0412598568777	-0.0104076103599322	-0.184554076064649	0.982767253552192	-0.317819129274467	-0.0508703623417571	0.946785724069833	36.2639193594628	23.5831420380757	3.00730251579983	-236.002982047669	27.9336855379994	-375.12399840503
5.76092196471376	-0.0285270975279059	0.0825949276431033	0.996174825336529	0.130319828894911	-0.117953609685313	0.98443064161931	7.26115355265426	6.77838163525748	-15.0741696522825	-40.0	15.0	-20.0
5.66711003536118	-0.818416333693517	-0.109144681622126	-0.564164996448084	0.840352728583455	0.0505926045726102	0.539673679110721	46.6203541029182	24.3626901763094	-27.8722876452743	-45.6503061475245	12.2735660552108	-80.3101959907278
2.13863180177529	-0.615027867967897	-0.1002011506207	0.782112812219025	0.773598215230678	-0.606512850139789	-0.183542812464065	13.0455726030512	14.6875458983221	-21.1456919660804	-73.2859449143578	40.1135928111206	-54.1665347376851
6.25404416295484	-0.434733303140723	-0.456155019147247	0.776485385340337	0.673854500205221	-0.288560682701166	0.68018588999788	14.0866223253668	17.3593539142861	-24.0561764794267	-40.0	15.0	-20.0
5.83766581417146	-0.0083671376511771	-0.285161590846279	0.958442934197726	0.971717545954322	-0.208239878158018	0.111360513779543	43.410795051262	28.1609764983966	10.4213891428221	-238.326049851072	27.7512521474014	-373.540410736339
2.39011276513099	-0.0064157321518463	-0.201968537893592	0.979370996140931	-0.271108024478885	-0.0716443323807375	0.959878913561953	40.2563848751146	26.0498343568403	7.08975072055946	-229.584609159391	27.6080768112477	-376.569724963008
1.81928859096196	-0.422072927771612	-0.441081532070063	0.792023690118563	0.686536579839046	-0.293328131824208	0.665301534361244	14.4410217860786	16.813351590654	-24.083354194563	-40.0	15.0	-20.0
2.2513594859734	-0.646387825759024	-0.0527807703487043	0.761181298372417	0.786567364586791	-0.598636820032519	-0.151478508932265	13.0839656291368	14.7997247235394	-20.9928971765074	-73.3164498333872	40.12746926968	-54.1907265809695
6.33550446120952	-0.33332311788859	0.182109364690357	0.925057770289566	0.625534628033939	-0.0090290212671912	0.780144157130846	23.48773019974	18.6169539485046	-11.5158804421209	-55.6190819946864	33.4656428132114	-35.3930305677582
5.77225277133968	-0.471378056102338	-0.470680459283564	0.745830163960801	0.67889911450542	-0.291072471446536	0.674071812709716	14.065410472948	17.3817575679537	-24.0627818420732	-40.0	15.0	-20.0
4.79728501844918	-0.117076818700611	-0.22299365218826	0.967763839790827	0.0038149959880346	-0.177005866702398	0.984202402434858	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.03032425869638	-0.604623891674277	-0.0856176246459567	0.791896187619714	0.772548296585798	-0.604907131908454	-0.193019406300687	13.1753582176379	15.007085081368	-21.1632686404919	-73.6695060985989	40.1816808674154	-54.6592770810723
1.84606607589589	-0.0455926839822227	-0.274852261867701	0.960404884053338	-0.282707409153602	0.0184485121955454	0.959028765578712	34.3833996376089	22.4702079204528	0.879711110453464	-227.210463336213	27.7612680730219	-374.811528860492
5.55109811491932	-0.308195063344528	-0.465619140253044	0.829587017232116	0.565663113072906	-0.70157197514195	-0.433384363128265	29.1743439931432	17.842688569562	1.43400813188775	-69.163199901385	38.1024156294863	-51.050505935768
6.25142652759085	0.0441683560501828	-0.149021238463378	0.987847066509116	-0.04658867158789	-0.212597047942747	0.976028683433897	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.27798909313854	-0.821806590342107	-0.529431632970591	0.210561330923733	0.658234633311727	-0.364195004546658	0.658854434736715	46.6203541029182	24.3626901763094	-27.8722876452743	-47.3247810535763	15.3890637276083	-78.5958397940961
4.93836555544433	-0.691581361096	-0.119717190268151	0.712308230570799	0.72398884964969	-0.688698429235853	-0.0391742153844513	14.6230223204732	16.4839527916666	-23.1275996521907	-75.6116768046484	40.9625555916367	-57.9920104317602
6.01424993819372	-0.0381754726536958	0.0829385643900922	0.995823191045768	0.147017011692948	-0.11766586370336	0.982110351636626	5.58371138841017	6.09077205930818	-14.2367496040952	-40.0	15.0	-20.0
5.748513677067	-0.0719220932516755	0.0639210297514828	0.995359891927441	0.129404004020924	-0.11818152186004	0.984524114297968	7.26115355265426	6.77838163525748	-15.0741696522825	-40.0	15.0	-20.0
5.11300287882978	0.0475495736342524	-0.0482979418960777	0.997700529645947	0.0721343663103528	-0.0541720125902967	0.995922700940651	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.89236571318572	-0.341761042996496	-0.477489254942461	0.809446354556273	0.665027809726476	-0.289991639477768	0.688217161456616	14.5130547001277	17.3846392139047	-24.0537766578555	-40.0	15.0	-20.0
5.58647493583292	-0.259830607693486	-0.408666290603893	0.87491709220342	0.692910795822555	-0.228404850286558	0.68389023490479	46.6203541029182	24.3626901763094	-27.8722876452743	-48.3504609461546	15.9301797941475	-80.4637167239281
5.8349684719746	-0.0567529249521876	0.0715941274855891	0.995817948431815	0.132208694891772	-0.117911705349398	0.984183768783356	7.14016942019898	6.71794536294784	-15.0067369653065	-40.0	15.0	-20.0
5.57691530025584	0.0377050247446019	-0.242108268498377	0.969516331700362	0.973902938691284	-0.207164723969505	0.0927137700189218	43.8550418941162	28.3040232789074	10.7145084996286	-238.364068709355	27.6412097669019	-373.403406600264
2.0810191910983	-0.421410282637808	-0.392139103690887	0.81770428459415	0.670687497938985	-0.139501449108426	0.728503689630322	46.6203541029182	24.3626901763094	-27.8722876452743	-47.8698647247276	15.7636183139703	-81.1444403132012
5.0820110604259	-0.793942187212144	-0.191490186266007	0.577050528055045	0.69371566123225	-0.717027873848795	-0.0680412337114612	14.6230223204732	16.4839527916666	-23.1275996521907	-75.5864754259156	40.9643995882867	-58.0562492541487
2.3567979053711	-0.383122047655036	-0.431369944054882	0.816784835784003	0.683588282088756	-0.294697579750517	0.667727786661698	15.4039085476855	17.1344160525536	-23.7144424115599	-40.0	15.0	-20.0
6.50801769353727	-0.0290618874656386	0.135394102877351	0.990365510103705	0.0962217166799655	-0.133287988936357	0.986395302728304	8.43177513191124	7.78068938369139	-15.4658628777784	-40.0	15.0	-20.0
6.48854726689559	-0.53529901660169	-0.557502471810306	0.634543896630219	0.771330940871639	-0.60410098693102	-0.200276252319239	12.9637515444232	15.0488454693905	-21.4212628204052	-73.6576300274246	39.4020128655792	-56.6546802004778
5.79266570435293	-0.0655273307401435	-0.351677375429819	0.933825033149608	0.661114514926669	-0.232582380265835	0.713325335694137	46.6203541029182	24.3626901763094	-27.8722876452743	-47.4248219773879	15.6128092002483	-80.5765035290418
6.20242309256585	-0.495656011614354	-0.514316397695752	0.699859815400067	0.754071930420589	-0.611984851045587	-0.238432518424978	13.5724208667278	16.6846631423971	-23.8850049278677	-73.2115442673078	39.5210775090282	-56.1711116679323
6.47496603032523	-0.0617495030817797	-0.271397295566655	0.960484516704074	0.966197811528055	-0.174958615582823	0.189344320833079	47.6744265448921	31.3130768878482	14.5932122965888	-239.665727053954	27.6583054406842	-373.160049413265
5.30581800726947	0.856085735115748	0.512524761402037	0.0666001732814109	0.18067833269658	-0.164014721558418	0.969770339413461	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
6.33492089145563	0.0211233139201114	-0.206680898852771	0.978180357428242	0.98076548485647	-0.108543379844951	0.162226380117685	47.7242342080831	31.3439042364824	14.8128653359921	-239.52629055792	27.8261849486644	-372.401182754907
5.04052064769828	-0.380204028188208	0.0316857819106268	0.924359728771311	0.744548546274246	-0.398630093185214	0.535482503026994	33.5598976667015	18.05610765032	9.67972670423712	-69.6539000756939	38.4157969660948	-51.8985707159501
5.05707541104454	-0.391792382472358	-0.136586687223265	0.909858673591678	0.803922872803703	-0.574765402508613	-0.152816054988187	13.6124736843266	15.5822110463804	-21.9195958775787	-73.5285998086286	40.0900560161115	-54.389878543703
4.54222998405153	-0.60701973770736	-0.544818241743252	0.578532731569684	0.680647620332435	-0.281088859453462	0.676541107418422	14.8913282337324	16.5908910284796	-24.4335231841579	-40.0	15.0	-20.0
5.18195214329444	-0.887998825149685	-0.156368952889122	-0.432442871493033	0.667700823417382	-0.282136961216866	0.688893566179176	46.6203541029182	24.3626901763094	-27.8722876452743	-48.114864903375	14.898128363482	-81.0946173706452
5.64534163635	0.840579007176015	0.53192228050167	-0.102399317384872	0.0789165708735848	-0.21196839109074	0.974084994248427	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
2.37127839561287	-0.391546368475588	-0.360518504228964	0.846591902537515	0.756108302606476	-0.588596553958042	-0.28610195979453	12.9181152149675	14.6478677332965	-20.0106387427539	-73.5790398634599	40.1355196775323	-54.4599347720577
2.10344585180252	-0.416688001763263	-0.417321787275286	0.807597446164796	0.683747401501037	-0.29494771850762	0.667454368693268	15.4025479831527	17.1420550704087	-23.7139664540838	-40.0	15.0	-20.0
1.74275711195638	-0.454103713367135	-0.448474406519545	0.769844480530399	0.685184819559052	-0.293454936603063	0.666637805130433	14.4907700440377	16.7781482011805	-24.1328075702552	-40.0	15.0	-20.0
5.51319141050937	-0.685762360510465	-0.120550533261587	0.717772633803673	-0.0366106223793488	-0.142034290841131	0.989184473470067	20.0	15.0	-20.0	-40.0	15.0	-20.0
6.22346953288986	-0.0283428224757207	-0.254999543424677	0.966525694054388	0.972467492130406	-0.124377921084569	0.197071330985201	47.8031197313908	31.3389037226541	14.8786805939994	-239.59017341523	27.8115015358577	-372.565571548259
5.6435870371574	-0.229093990742364	0.209450815976905	0.950603123859976	0.0958442080469838	-0.136377611379549	0.986009652538075	5.09629570372658	5.94794623782418	-13.9958032349778	-40.0	15.0	-20.0
1.84505769615274	-0.556572125747837	-0.197475814887691	0.806988705853419	0.745536963085588	-0.604193691998912	-0.281290986741207	13.1271167606069	15.0633363539196	-21.2100779195652	-73.6402522665504	40.2137696124917	-54.5947553573306
2.27024693671733	-0.0058756030789554	-0.1695484229491	0.9855043427423	-0.282727446195605	-0.0830788448424895	0.955595676375395	40.3351037144993	26.1024681131845	7.16327230792997	-229.566025830236	27.6152022932009	-376.494019392968
5.73925492793156	0.0322464801021046	-0.253965963191326	0.966675464704327	0.964807687565348	-0.186461700546123	0.185413484526487	42.954822935573	27.8222409694	9.8607526213497	-237.90305922279	27.7461882438808	-373.10412080709
2.20544003272373	-0.0440541281989565	-0.215792507159417	0.975444938293538	-0.310288044694844	-0.0878596287592956	0.946573829637039	40.2563848751146	26.0498343568403	7.08975072055946	-229.566025830236	27.6152022932009	-376.494019392968
5.13482953260884	-0.605226101846344	-0.373902697562123	0.702778868777118	0.810760005834487	-0.562391277705005	-0.162432335760444	13.4266391401372	16.566565966789	-23.8283293004524	-73.1745384790929	39.589651317674	-56.126579140756
6.55517024984785	-0.705369716519246	-0.144029407344732	0.694052658547955	0.689093372905376	-0.688932711588705	-0.22477108871233	14.3845069618151	16.0311968053719	-22.0656384845561	-75.2676342184791	40.8372742364572	-57.361296268339
5.59185988579129	0.0784699770833282	-0.0989010943832365	0.991998506161345	0.112800891263393	-0.134840145958103	0.984425768642909	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.12935385900672	0.0534085962911007	-0.0840537569242487	0.995028887916895	0.0676577408696935	-0.118101078977104	0.990693981633508	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.17412653574217	-0.0525371534470637	-0.286299802145351	0.956698631126444	-0.306460864699822	-0.0008085518780747	0.951882915410975	35.2563407566415	23.1327499942535	1.70140877760652	-228.320863654891	27.4189802149201	-375.428192066257
5.21042807116667	-0.339444437357021	-0.297419130468571	0.892367264515398	0.78079129518663	-0.599560660646891	-0.175761109365657	13.090371849637	15.890125838199	-22.6388777131866	-73.409352896075	39.5604216443372	-56.4012893862954
5.94493246832512	-0.417192914512885	-0.0445176280023338	0.907726970447221	0.684956901047374	-0.695957103032994	-0.215586999713573	14.55582152108	16.2943904045201	-23.0575788803766	-73.9589302535432	40.3655848460068	-55.0401733055066
5.5522522973057	-0.163545786531567	0.20117146444768	0.965806822092154	0.101021674035672	-0.134922317384898	0.985692948968653	5.07459104048445	5.94364794771081	-13.9885365128081	-40.0	15.0	-20.0
5.55887506826683	-0.0643736455746943	-0.299168975129545	0.952026238123384	0.959173452973611	-0.219787291816166	0.177988295870251	47.2254479905593	30.9175197844564	14.0515065609078	-239.50128472862	27.6607682498622	-373.229775753903
2.56046360441116	-0.459397157767498	-0.433760455499644	0.775116841953447	0.832473272216085	-0.488585382908898	-0.261290211553376	13.3321399495249	16.4039333692372	-23.7863238014102	-73.0387219702279	39.5279454151834	-56.0937035031811
5.21125149064068	0.0165350297886314	-0.0519016482402971	0.998515303688346	0.147616756693935	-0.106390286588816	0.983305852755242	5.35426064434002	5.97690670921272	-14.0721297315214	-40.0	15.0	-20.0
6.44380907896933	-0.592298849396934	-0.492105974738695	0.637976318235674	0.745117692499255	-0.627135833177943	-0.226936711593327	13.0141489996171	15.2178884481309	-21.7227536425486	-73.6918962279307	39.4126656275297	-56.6943797718479
2.22226667304558	-0.632028845892773	-0.0860343285222849	0.77015429121389	0.77577620770582	-0.611592605098836	-0.155324695222604	13.0455726030512	14.6875458983221	-21.1456919660804	-73.229909357776	40.1038995691514	-54.0924588652429
5.8996158035457	-0.306757072554475	-0.480414397419754	0.821645973147573	0.569930887770577	-0.709298591239961	-0.414818383910414	30.7609129546447	17.4158747818692	4.56927212272849	-69.4444106751884	38.1865660406824	-51.4150567411612
5.26328456590755	-0.461999988323802	-0.404066812429984	0.789484655887294	0.6733689205733	-0.296479657450938	0.677254833518169	14.0382912423167	17.1144436772292	-23.9924058018601	-40.0	15.0	-20.0
2.06785333756666	0.844688106454793	0.534704152973998	-0.0243612726715222	0.140117561367029	-0.164681267958195	0.976343765781417	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
6.24890249587633	-0.427426742790323	-0.470155639962583	0.772178770595922	0.674013885041083	-0.288558162040654	0.680029021359784	14.0860134491715	17.3642213400183	-24.0644647944064	-40.0	15.0	-20.0
6.01828594118966	-0.922858704795451	-0.261066106023524	-0.283154196982804	0.668681780471865	-0.403604817002071	0.62447404122005	46.6203541029182	24.3626901763094	-27.8722876452743	-48.1499486304903	16.0651693539263	-81.1568035727861
4.78466367132817	-0.109582880045449	-0.336990271430877	0.935109164409102	0.826242202489335	-0.337940814996283	0.450688172005013	45.4646897941103	30.0026854374268	11.5169346659344	-231.45032278318	26.6134545191122	-353.097148255888
4.65441140379335	0.10073356694158	-0.114914870205065	0.988254684328377	-0.130913047353817	-0.330213637792541	0.934783786470622	-24.3053660680545	-8.44715011637297	-75.5982627128595	-35.0713596363853	16.2116079659835	-21.1253366706952
6.32567906951002	0.0018701165093562	-0.208118337935467	0.978101865901104	0.977669470594392	-0.116887204501973	0.174641884126908	47.7714114729864	31.37664418974	14.8573821819117	-239.52629055792	27.8261849486644	-372.401182754907
2.05970128578359	-0.888984282069263	-0.435233969427813	0.142402029795599	0.658646533875833	-0.199697983819665	0.725469130061171	46.6203541029182	24.3626901763094	-27.8722876452743	-48.6076520242685	17.0253852934855	-79.6017673191724
5.92424913486159	-0.352567749580281	-0.466858408348106	0.811011225884433	0.67451407124996	-0.287724588217908	0.679886261826667	14.5215798903015	17.3855846743402	-24.0644370662019	-40.0	15.0	-20.0
4.95726919992118	-0.588365307588252	-0.485930514396161	0.646295443280598	0.734053300822485	-0.655133218791069	-0.178790987435234	13.151772903019	15.8360196306582	-23.7401144565731	-74.0762379358506	39.5245736901391	-57.2088209210812
