Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	World_Gaze_Origin_L_X	World_Gaze_Origin_L_Y	World_Gaze_Origin_L_Z	World_Gaze_Origin_R_X	World_Gaze_Origin_R_Y	World_Gaze_Origin_R_Z
5.76152830678999	-0.0235324245187423	-0.2434579027769	0.969625945698517	0.982557491142931	-0.14237913610547	0.119620057685868	34.9882020987837	23.005969280215	1.2682342763945	-239.380473242364	28.0477561228974	-373.291068308862
5.67740510693674	-0.380866577206221	-0.219452733358961	0.898209968876152	0.874677022800038	-0.422286748628193	0.237936982662825	27.2788023787157	18.3436218275198	-3.83830423553202	-53.5222114256519	32.1735056831113	-32.9908288869144
2.28678832494814	-0.003949594071091	-0.266254379023987	0.963894707090575	-0.365178103148295	-0.0439191272740309	0.929901104010798	35.8507413686351	23.5519168647033	2.36998796970565	-229.409670550327	27.5323290541021	-377.165220005646
5.52520117911111	0.860806767935635	0.506470991161256	0.0499884325453531	0.147682729851944	-0.148403479621783	0.97783752154416	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
4.83108659970425	-0.332607059679736	-0.1181514967948	0.935634954272418	0.781035616735415	-0.614720594502469	-0.110008890937329	16.303194792602	18.4835477760752	-24.7107229657006	-73.5065502637257	39.2810771579812	-56.1844360952599
1.75535171834454	0.0486740112238072	-0.112292584962313	0.992482350469703	0.0860545318988105	-0.149174196232494	0.985059224979933	20.0	15.0	-20.0	-40.0	15.0	-20.0
4.84951914055296	-0.10278426853118	-0.154216115167835	0.982676337338521	0.0037320160397131	-0.190130639176417	0.981751705933148	20.0	15.0	-20.0	-40.0	15.0	-20.0
1.86976571992687	-0.0434198459579442	-0.255845925477516	0.965741983861912	-0.284281327666226	-0.020554278095077	0.958520551888335	35.2763537286844	23.1458574994137	1.69112670986717	-227.954054734689	27.5058076596157	-375.065418789762
5.19149952881306	-0.29487847874174	-0.432505710736984	0.852047823161854	0.67267646696924	-0.296018279012143	0.678144195047389	14.012802345366	17.1803105822833	-23.9985234065507	-40.0	15.0	-20.0
2.1007024724703	-0.270104444401603	-0.448542371917258	0.851970263394997	0.633871616986476	-0.244780602330023	0.733681967818415	46.6203541029182	24.3626901763094	-27.8722876452743	-47.9791227606184	16.1361392980116	-81.0657121577666
6.47288468324592	-0.891975228872894	-0.450093612792772	0.0423784237590195	0.697974620981981	-0.307287638963858	0.646842898550396	46.6203541029182	24.3626901763094	-27.8722876452743	-47.5604938096901	18.8176719380394	-55.9606491534094
5.49025463931003	-0.405113898038804	-0.343634401105844	0.847229678418098	0.774436812336845	-0.606060876466439	-0.181487844535874	13.090371849637	15.890125838199	-22.6388777131866	-73.409352896075	39.5604216443372	-56.4012893862954
1.87890163874757	-0.0380046146128303	-0.280848369424153	0.958999396589969	-0.301290081465526	0.0069758535827078	0.95350701322921	35.5490278218705	23.3757400336816	1.97979497951246	-227.852077896158	27.5071804667183	-374.855080262071
2.2432191122764	-0.550436106754223	0.264800415958309	0.791770694134078	0.121113528471258	-0.125071139494146	0.984727740691242	5.86829405802026	6.57758046212309	-14.7844886566748	-40.0	15.0	-20.0
6.54088887124667	-0.0537577950876228	0.09700983844079	0.993830564388623	0.0959689063620345	-0.133073873177195	0.986448839671523	8.43177513191124	7.78068938369139	-15.4658628777784	-40.0	15.0	-20.0
4.9076848824942	-0.161325854258681	-0.295755925421377	0.941542564797711	0.686849126992377	-0.258177051463773	0.679398915841998	47.2930269841638	24.0658764583317	-27.6025231880161	-40.0929453388409	10.473913237515	-60.0837482385518
4.66785976048926	-0.644540251705937	-0.224179008482754	0.730966234573484	0.678262933979154	-0.728957190844506	-0.0926326416878834	14.0847785174061	16.1621280372352	-23.0913237997994	-75.7244506412252	40.7715846708115	-58.3833960392509
6.36027905941805	0.014717281678661	-0.124059222918706	0.99216566702784	-0.0817223083525186	-0.170930534399176	0.981888087679828	20.0	15.0	-20.0	-40.0	15.0	-20.0
6.40423454155405	-0.0362326102347333	-0.242407915837982	0.969497602005628	0.9728692872456	-0.161124059647825	0.166025261140717	47.8258152587188	31.3815663306906	14.9107867233438	-239.619045989486	27.7668232350618	-372.460952393557
5.44993325101939	-0.0475357077545307	-0.360928377189784	0.931381266199522	0.667537812611346	-0.2204264190158	0.711200015842189	46.6203541029182	24.3626901763094	-27.8722876452743	-47.4248219773879	15.6128092002483	-80.5765035290418
1.95986292836401	0.0310717822629816	-0.113486157677647	0.993053591888457	0.041658914660929	-0.131839276270826	0.990395345335215	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.7529966434025	0.854423466738436	0.505466705113165	-0.120266161112402	0.0422625165547534	-0.203041456458683	0.97825765862251	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
6.44298511946189	-0.026583398977427	-0.114798004845061	0.993033101654925	-0.0469846027051005	-0.170208425311971	0.984287325460134	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.40835096163961	-0.310711868493595	0.0448940539066372	0.949443341490711	0.122892113259311	-0.111357965985779	0.986152590581281	6.82034693390959	6.81065674976542	-14.8872008710515	-40.0	15.0	-20.0
5.32826219131989	0.853016990632141	0.512859423345451	0.0966293204915473	0.173108658036479	-0.160406854489185	0.97175255777677	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.64592136203839	-0.0212924668175306	-0.153086617800681	0.987983359327055	0.0251057503797793	-0.245057023805312	0.969183551439846	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.48332345550013	0.84204062453316	0.529950736355598	-0.100597234912126	0.0760128534049203	-0.21686463015488	0.973237780968777	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.0454099916756	-0.614193156317661	-0.468424834920262	0.635094434523303	0.67530936773254	-0.285712823559884	0.6799451744855	14.5334223220735	16.96443887152	-24.2624774623341	-40.0	15.0	-20.0
4.98855616324989	-0.357146508205542	-0.324430609775277	0.875894486292402	0.672337764594965	-0.299949962121894	0.676751025505332	14.3727599466527	17.0731639045937	-24.1776643648134	-40.0	15.0	-20.0
5.80869351462669	-0.0500365864227476	0.075305229240036	0.995904344035241	0.131367761255488	-0.119020710547255	0.984162883756316	7.14016942019898	6.71794536294784	-15.0067369653065	-40.0	15.0	-20.0
4.84022334431637	0.938478010355884	0.319018367008336	-0.132235795417868	0.178895739185193	-0.25760160863443	0.949546062985013	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.56094897416957	-0.215511165186699	-0.336478033349162	0.916699225893287	0.743126252742083	-0.630126701771698	-0.225174848062192	13.3004763113914	16.4150758009946	-23.767351900252	-70.976006165993	38.8355980952815	-53.3178036825664
5.63394124525616	0.832879097795176	0.549384737901417	-0.0669986433958574	0.0423220455055813	-0.142413298979901	0.988902066302769	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.81700632007328	-0.037244608542191	-0.248115044098324	0.968014340816615	0.976342902987909	-0.149876620973648	0.155857416476289	35.0901582433796	23.1676631858499	1.41712890015946	-239.283407299023	27.9357548107836	-373.34815906373
5.55158296915825	-0.322253400741925	-0.411647573802813	0.85246643376295	0.728844537061044	-0.622650392810449	-0.284766797800001	13.3004763113914	16.4150758009946	-23.767351900252	-70.976006165993	38.8355980952815	-53.3178036825664
2.01034147199317	-0.0011285487182092	-0.190348900623832	0.981715856248176	-0.360818521501855	-0.0458131064396338	0.931510146922494	36.2639193594628	23.5831420380757	3.00730251579983	-236.002982047669	27.9336855379994	-375.12399840503
1.94707328672979	-0.0603606907896854	-0.296034252108356	0.95326822489058	-0.335505267748677	0.017026142371625	0.941884454584972	35.2892423080655	23.1605381351365	1.70317910573161	-227.959739089887	27.5004023716138	-375.005396457134
5.72702926546419	-0.285252727167452	-0.47531795430059	0.832288245719615	0.684076789694215	-0.285351759207414	0.671277378822562	14.899856806213	17.1697104167213	-23.9338999009274	-40.0	15.0	-20.0
2.22003838506442	-0.0322503481128657	-0.100422965533002	0.99442201455929	-0.0172123129468993	-0.145454891777168	0.989215148863538	20.0	15.0	-20.0	-40.0	15.0	-20.0
4.67095849141219	-0.0935637410379322	-0.130596410160319	0.98701084290712	-0.0616579258170421	-0.175021535844642	0.982632058389366	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.02940940973385	-0.504888010692566	-0.348643802751629	0.789642701138804	0.494106753768038	-0.558737619399802	0.666086172013992	46.6203541029182	24.3626901763094	-27.8722876452743	-46.0583794573291	17.6238338415745	-48.9062267536613
5.98072360770492	0.0071846829671559	-0.253225044947957	0.967380719748831	0.983281168911122	-0.157918265303661	0.0906640190387551	39.9704613187973	26.1654078502781	6.78774929401429	-238.926749022875	27.6545975814568	-373.538395873118
6.22242006569228	-0.545967256500137	-0.505600156904909	0.668048079233407	0.671517860868992	-0.287525770212358	0.682929494162994	13.9802222105553	17.0548488718809	-23.7975010119701	-40.0	15.0	-20.0
4.9150268957571	0.0642927495704954	-0.105633074188442	0.992324592051494	-0.0961303881192575	-0.377553966513597	0.920984229425179	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.41645311181025	0.851856469816009	0.512251847486986	0.10926389878993	0.163547365276769	-0.150528592905413	0.974983795777624	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
2.26297089729429	-0.0255509531159608	-0.10223963026793	0.994431599858705	0.0166293801418602	-0.127665894421418	0.991677812153563	20.0	15.0	-20.0	-40.0	15.0	-20.0
6.02291150830003	0.85813541716174	0.494502141882199	-0.138098651284377	0.0285935602245136	-0.215042824953331	0.976185941176054	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.71671759046186	-0.592789709697958	-0.272554251992564	0.757835430550054	0.728950224153273	-0.653864561090446	-0.202713360331504	13.5884196670637	15.5699134189102	-21.9375030087985	-73.1996619672744	40.2334485178953	-54.0905550116719
5.1196496149644	-0.722909149410694	-0.302949893859907	0.620986089625668	0.703491572201566	-0.709940952280423	-0.0329158338271142	14.057276591332	16.1166503959198	-23.0020872047884	-75.7724352931886	40.7926416970133	-58.4695475899391
2.48537475442518	0.937207172275794	0.159868431929612	-0.309975484042167	0.30747638512307	-0.0758379155434673	0.94852879932961	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.33467785363706	0.0137638162719525	-0.21046908079761	0.977503618095525	-0.334504243138728	-0.0477495233061015	0.941183772887223	39.3994112052707	25.4939494568058	6.08758087638391	-230.494204963435	27.6716018834855	-377.915783620099
2.00386641064424	0.0251138146391149	-0.125793195787158	0.991738558395269	0.047113530178758	-0.113828213416393	0.992382715037162	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.97346401440861	-0.780612309468052	-0.126902332380373	0.611996912037452	0.747146686174461	-0.654257998098734	-0.117125152133763	14.3645769954575	16.0500113733492	-22.0929547933048	-75.4205386741534	40.7780513414183	-57.5248149901975
1.72977140385909	-0.891439222632441	-0.428743569183579	0.146680142610354	0.665998150298383	-0.219349870748372	0.71297412155127	46.6203541029182	24.3626901763094	-27.8722876452743	-48.6076520242685	17.0253852934855	-79.6017673191724
4.84575185876233	0.93418765420903	0.327006896045772	-0.142688179825589	0.182779375587869	-0.254347395045453	0.949683685493913	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
4.82165904778479	0.0780045836186972	-0.0880728457568769	0.993055113664271	0.0141225804855694	-0.350537543497337	0.93644219432877	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
6.53514634269439	-0.48784144481027	-0.493607397643692	0.719973931275884	0.673497404644798	-0.28937530468939	0.68019348642327	14.0866223253668	17.3593539142861	-24.0561764794267	-40.0	15.0	-20.0
6.32098861465368	-0.171128175488421	0.159218253072878	0.972298665761928	0.0891413712161369	-0.140742557868084	0.986025024196879	5.9448688132038	6.56043804406384	-14.2489888256377	-40.0	15.0	-20.0
5.85597639214625	0.0717695637630653	-0.114298593930526	0.990850625040306	0.0738009389711539	-0.13940640117882	0.987481279173102	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.77502858716394	0.859400175309312	0.500506123728861	-0.104522527659038	0.0409121165897914	-0.184229010517961	0.982031501734907	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.63753536814455	-0.19248413656448	0.247961978274539	0.949454956541491	0.100369646892547	-0.135378970754359	0.98569694544528	5.09629570372658	5.94794623782418	-13.9958032349778	-40.0	15.0	-20.0
2.12423934828035	-0.629179103024358	-0.0402937983137992	0.776215218953424	0.771838111971584	-0.599824352988687	-0.210894937041748	13.0628088834668	14.7444484967967	-21.0836580809351	-73.3112286101602	40.1117117052438	-54.1697915384776
2.58196168866041	-0.878727127959303	-0.179850481271166	-0.442145269085766	0.383670497185802	0.542054781589984	0.74764534596601	46.6203541029182	24.3626901763094	-27.8722876452743	-45.0093920300606	13.3345616073298	-78.0622328687115
5.58901951019563	0.864376297842197	0.499371433160479	-0.0590066731130187	0.0707497654345594	-0.226902684947281	0.971344244979436	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
2.39423931188112	0.0162480010554371	-0.168900753559024	0.985499131358773	-0.33004432555232	-0.0566135061028905	0.94226623313024	39.1980850308704	25.3277338991342	5.88707466695663	-230.494204963435	27.6716018834855	-377.915783620099
5.02013534438399	-0.0354082495924187	-0.224780530439411	0.973765869701838	0.971887814844423	-0.12155984722302	0.201636501903918	47.3879125515173	31.1423160467698	14.1620219880356	-239.712556293865	28.0438203211834	-371.543009562352
5.83395109619087	-0.353914255664591	-0.493808657595447	0.794290695728687	0.677716178076767	-0.286891377816122	0.6770480923153	14.5109207568697	17.3848352079168	-24.069220233056	-40.0	15.0	-20.0
5.95710426539476	-0.29538758776337	-0.484149855338848	0.823617077634206	0.684010603694352	-0.28526423642606	0.671382014541605	14.899856806213	17.1697104167213	-23.9338999009274	-40.0	15.0	-20.0
6.38352442659512	-0.152494147177678	0.171813978862047	0.973255101062483	0.0881011081167053	-0.141067074237337	0.986072145086112	5.9448688132038	6.56043804406384	-14.2489888256377	-40.0	15.0	-20.0
6.32500264538757	-0.598674540683781	-0.531925866523918	0.598868655766725	0.802261199598365	-0.581353611832498	-0.135664828265475	12.9200539234891	13.1167957573194	-16.6095703079309	-73.5311284328402	39.3711256883553	-56.48656315551
5.63869745926751	-0.737786533780944	-0.0870985008707185	0.669391426384872	0.745384744664261	-0.650344462863893	-0.146470686637526	14.2070802925155	15.8753578018363	-21.5528781220794	-74.9596055341939	40.5683445966164	-56.7819869908628
4.93690114985674	0.922494301725279	0.347372422518761	-0.168334973662151	0.17237359483698	-0.265748871495105	0.94850665843844	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
2.28401066687023	-0.469165229802346	-0.431779885468039	0.770357136430707	0.836235766244915	-0.487467074735087	-0.251168458015725	13.3230530451309	16.4270804888284	-23.7867884265879	-73.0387219702279	39.5279454151834	-56.0937035031811
2.24275775175544	-0.644984018103641	-0.0516413491076884	0.762449203195348	0.784144547097717	-0.602903877568688	-0.147051840075388	13.0839656291368	14.7997247235394	-20.9928971765074	-73.3164498333872	40.12746926968	-54.1907265809695
5.51744502013068	-0.742519481797289	-0.0952777526469584	0.663013551145096	0.766697997371862	-0.633619397480154	-0.103443897658884	14.2070802925155	15.8753578018363	-21.5528781220794	-74.9597287906886	40.5584058559061	-56.7732274314633
5.69517503702302	-0.0718876147177006	0.0835746871456329	0.99390514764675	0.128385197572814	-0.12009568967872	0.984425856204916	7.14016942019898	6.71794536294784	-15.0067369653065	-40.0	15.0	-20.0
5.04307472707103	-0.789411260667603	-0.191667535680445	0.583175288654595	0.681866770750296	-0.729469235272936	-0.0541511009757054	14.6230223204732	16.4839527916666	-23.1275996521907	-75.5864754259156	40.9643995882867	-58.0562492541487
5.93982841601657	-0.352111229846296	-0.483984963035737	0.801109379155821	0.675279671894388	-0.287555315902341	0.679197544917907	14.5215798903015	17.3855846743402	-24.0644370662019	-40.0	15.0	-20.0
5.68371105460748	-0.300677552925163	-0.145622032278309	0.942542960762039	0.733605917832655	-0.431982435213729	0.524607980293594	30.7609129546447	17.4158747818692	4.56927212272849	-69.3981794844304	38.1728157425442	-51.3572705248165
5.63837228162694	-0.091951525516326	0.0788948577823615	0.992633123752538	0.100906628071631	-0.123591189223557	0.987189480473491	9.44296708565853	8.29588905209437	-15.996695919679	-40.0	15.0	-20.0
5.07237038530044	-0.0565152488215891	-0.146472121736683	0.987599080702584	-0.002820433897519	-0.180422608909418	0.983585139856713	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.05314128499894	-0.423160794648989	-0.45108929536917	0.785782024148798	0.686312545366955	-0.293542864660201	0.665437958549866	14.4417000202868	16.8160716420486	-24.0884829122364	-40.0	15.0	-20.0
4.85611320058716	0.921018054184132	0.348440889684974	-0.174111143418276	0.172748643647758	-0.276430830678573	0.945380294891011	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.93288130128182	-0.799641458907327	-0.129345006323246	-0.586381621928758	0.748328020707133	-0.417734951527045	0.515269525294523	46.6203541029182	24.3626901763094	-27.8722876452743	-48.9352962901505	16.5608652219654	-79.1730145875422
5.48022861161185	-0.344249102692864	-0.295065502301583	0.891307413099808	0.809070663852801	-0.576561810015215	-0.113934806467414	13.090371849637	15.890125838199	-22.6388777131866	-73.409352896075	39.5604216443372	-56.4012893862954
6.2428418126016	-0.886986677126338	-0.431869033561077	0.163535233058198	0.664793086740219	-0.322514395102171	0.673820908531557	46.6203541029182	24.3626901763094	-27.8722876452743	-47.9212164264437	18.5423317216292	-63.0575569062615
5.54811165532914	0.0842812051904917	-0.104453322110182	0.990952159264909	0.009725476136456	-0.112612796843399	0.99359135116054	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.8786182335043	0.0326537116094285	-0.138981769170333	0.989756436178322	0.0765820632144917	-0.170089681806993	0.98244831301021	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.86217022324445	-0.0761484306081534	0.055907605937763	0.995527878120057	0.129240518796038	-0.118587170790396	0.984496811180849	7.26115355265426	6.77838163525748	-15.0741696522825	-40.0	15.0	-20.0
5.62435439135906	-0.931116607047805	-0.279651201847975	-0.23413045377474	0.421603890048625	0.0885739169092429	0.902443804975812	46.6203541029182	24.3626901763094	-27.8722876452743	-45.7744180021116	12.4037312677355	-80.2758630787939
1.70554905266275	-0.425123420951557	-0.450349553802895	0.785146710079065	0.685522277792381	-0.293030783948787	0.666477431207318	14.4907700440377	16.7781482011805	-24.1328075702552	-40.0	15.0	-20.0
5.21772854135442	-0.687848348635504	-0.0170907193810466	0.725653193054677	0.795920357221198	-0.590488545714622	-0.133544233648297	14.2614821499232	16.0090107584463	-22.6539966468572	-73.6124888244728	40.1205057081915	-54.5043021972485
2.51524114396521	-0.438709350500366	-0.476674214156565	0.761784614797232	0.830965356373945	-0.4879305631271	-0.267245845754044	13.3616022394037	16.4576302880065	-23.7556229584645	-73.0257766614366	39.5147958133641	-56.0722271235511
2.25388265844026	-0.873136347037127	-0.182495524815847	-0.452026882944864	0.754891367929006	-0.15878746105191	0.636337618594848	46.6203541029182	24.3626901763094	-27.8722876452743	-44.9231720370287	12.7665454713956	-78.6162505578846
5.6730923766528	-0.0432462019758444	-0.291808963865858	0.955498453490218	0.979717534068528	-0.162347290229738	0.117460251973783	34.9868430810301	23.1587725222316	1.32654274285841	-239.344762520038	27.9380495926006	-373.303707160947
6.7543749013304	-0.0803729005945882	0.0737600724947544	0.994032015860445	0.0946457812358399	-0.133223207009559	0.986556512931898	8.47198806211524	7.801154953879	-15.4870925351882	-40.0	15.0	-20.0
5.67096348224511	0.845652095913242	0.518381967641702	-0.127093148129464	0.0517610530367408	-0.210694768137047	0.976180571445777	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.61648539263995	-0.0704621955508792	0.0596633628209043	0.995728558461115	0.12861083330127	-0.118978314507753	0.984532078824478	7.26115355265426	6.77838163525748	-15.0741696522825	-40.0	15.0	-20.0
5.88923997707831	-0.0130626337171756	-0.147210103845731	0.989018985119143	0.0222706164914092	-0.249411038836753	0.968141597777652	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.89598571057743	-0.317796651463793	-0.16090493964932	0.934406169026537	0.733969950647948	-0.477233686354892	0.483255750254427	30.7609129546447	17.4158747818692	4.56927212272849	-69.3981794844304	38.1728157425442	-51.3572705248165
4.82021095861584	-0.543880977518334	-0.439180741549033	0.71506206621953	0.671787142489629	-0.287083758290991	0.682850606583269	14.4644023715013	17.0034532111737	-24.2271261402796	-40.0	15.0	-20.0
4.99355520046468	-0.374736587810335	-0.26741127012963	0.887729520948766	0.672433263544942	-0.30020461519068	0.676543195292447	14.1288641599742	17.0896188983774	-24.0686183460317	-40.0	15.0	-20.0
2.38831284670249	-0.0214155211549578	-0.228627386975833	0.973278425414981	-0.31619764929815	-0.0801391517059833	0.945302471668286	35.4127216142467	23.0353218322747	2.02719050450391	-229.537838590804	27.3112684627568	-374.234747693547
4.70235133603843	0.0284630595602357	-0.205610221495008	0.978219960467606	0.979365587070569	-0.123516147665068	0.159958770087487	44.1067707849743	28.5068984937033	11.1977811497217	-238.129150224507	27.3963044289587	-373.4150963836
5.78141795046609	0.0567501715659777	-0.108681543064401	0.992455409690719	0.08264221901833	-0.113247324001077	0.990123884795394	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.92247764701155	0.834678627178652	0.548594051115816	-0.0485402555771821	0.0513591786807395	-0.156549973611279	0.986333787582859	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.61232598096964	-0.0538830770063133	-0.318471510391088	0.946399762828347	0.959097433035986	-0.212055843571276	0.187521820466464	47.0603406230415	30.8459815361635	13.9391571567285	-239.541709362162	27.6854957081534	-373.219165791978
2.17798905204798	-0.0436852245530516	-0.104349380889563	0.993580800873142	0.0042354025199693	-0.123500462150317	0.992335476144108	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.86592211586023	-0.0386132469599976	0.0828210446193221	0.995816093326157	0.146663946327594	-0.115585734961346	0.982410110249819	5.63438871596174	6.11588369575913	-14.2658463672051	-40.0	15.0	-20.0
5.90911697445515	-0.0176340400785491	-0.281865876666794	0.959291753431336	0.984611054685272	-0.121590058761556	0.125526605155715	35.0510879687668	23.1640938121286	1.38409478862521	-239.389233681281	28.024894455746	-373.290843148477
2.10071242973017	0.860808026862852	0.49214533742548	-0.129624487419797	0.0608093311514459	-0.211408868674716	0.975504236531339	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
2.63767289198446	0.843775728986006	0.509770752585706	-0.167857972650505	0.0061690272255402	-0.203713077574185	0.979011197652174	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
6.06948324566244	-0.784713895086596	-0.107160972914756	-0.610524879707605	0.707270471879177	-0.400442579051963	0.58259267116058	46.6203541029182	24.3626901763094	-27.8722876452743	-48.4522974087342	16.0645175126145	-81.0671218556817
1.93992755200747	0.0190790730448507	-0.124553155723575	0.99202948563591	0.0827035248213359	-0.153654573503907	0.984657503410937	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.98853344250869	-0.0225313766982767	-0.24352706864151	0.969632355020682	0.981247414894576	-0.113194644329534	0.156014368754362	47.7714114729864	31.37664418974	14.8573821819117	-239.546409096845	27.8271656780967	-372.389368791303
1.81338945693719	-0.403618289830662	0.0366775175402914	0.914192012556035	0.55445574278671	0.0587532326199517	0.83013666763223	32.0787208708972	16.6752481539417	7.37633868598068	-68.9970475194094	38.0846363735242	-50.790020797215
6.29445805698394	-0.0220150101792812	-0.128422679784223	0.991475140708956	-0.0769927913757996	-0.166202863027402	0.983081236926866	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.51759476040052	-0.676206420437942	-0.278239258693496	0.682149391174835	0.700719052862693	-0.704347384556393	-0.113523437332465	14.2641432381167	15.9629459391509	-22.3534500181832	-74.8103811082302	40.5998862731473	-56.4216702847998
4.75972329416549	-0.770768401848225	-0.311682978414298	0.555670578381764	0.696686731315392	-0.716000924893769	-0.0443877681387769	13.6544659102303	15.8052621837206	-22.5983972209162	-75.6969528688955	40.7541928966864	-58.3344383466391
5.76835194275009	0.845564036034321	0.526977631534019	-0.0855338344057217	0.0868353790947433	-0.215723115291692	0.97258580827931	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.33202879576198	-0.170313596761427	0.0565697135919955	0.983764781979059	0.798476265119916	-0.57780592831751	-0.169044264147855	13.6124736843266	15.5822110463804	-21.9195958775787	-73.5666982040232	40.0970195653607	-54.4413567257424
2.14105267238547	-0.0418588818078344	-0.0840735208237618	0.995579970223434	-0.0008744596135918	-0.12706427361435	0.991894100038528	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.45629520761583	-0.911512876757046	-0.379938154289976	-0.157452451301403	0.70517211619261	-0.403990297754133	0.582686987897416	46.6203541029182	24.3626901763094	-27.8722876452743	-45.9060663660694	14.5058201505513	-79.2933362159846
5.41364405695316	0.844829859153322	0.52639024829229	0.0957904775317471	0.141277367248904	-0.159081938080247	0.977104724417936	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.85824410928115	0.838610458253082	0.542890305106991	-0.0447505969725006	0.0407930996640408	-0.157194007709801	0.986724868927469	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.05038193418417	-0.0399836004554474	-0.236911581441809	0.970708099416792	0.979155803265309	-0.113045709948864	0.168744126991207	47.670205988766	31.3240393278883	14.5018813585411	-239.712556293865	28.0438203211834	-371.543009562352
4.95668929046235	-0.3303904408287	-0.31747756258321	0.888847655037263	0.672242426004248	-0.299644502569467	0.676981013588875	14.1961418191718	17.0537835076256	-24.1150895087628	-40.0	15.0	-20.0
2.51585570679825	-0.795956464197765	-0.223950874122527	0.562404936928498	0.268880630742618	0.108909510077588	0.956996303559273	46.6203541029182	24.3626901763094	-27.8722876452743	-45.0093920300606	13.3345616073298	-78.0622328687115
2.24081275371054	-0.0077156047596311	-0.238407408963224	0.971134582225674	-0.296377814490659	-0.0067786737233258	0.955046721715903	35.240180243031	23.1218034866921	1.67807701415832	-228.168967311732	27.4322882698832	-375.193274597318
6.32344890981228	-0.10645692619652	0.113712011060758	0.987793754487902	0.0952224040719148	-0.134119804621657	0.986379527246492	8.43177513191124	7.78068938369139	-15.4658628777784	-40.0	15.0	-20.0
5.70622135003833	0.0019122103038117	-0.147293627780336	0.989090961776045	0.0160477877056238	-0.231273227134607	0.972756476678773	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.19596386064278	0.0119131204032486	-0.194524009195523	0.980825411278051	-0.331624501893594	-0.0430088493468703	0.942430596182915	39.3994112052707	25.4939494568058	6.08758087638391	-230.494204963435	27.6716018834855	-377.915783620099
