System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63814492484626	 sample	DepthCalibration	6.66242837905884	-0.6254384	0.2730995	6.837124	0.03063777	-0.026	-0.02893108	-0.026	-0.07814296	0.04136079	0.9960838	-0.1034536	0.03782582	0.9939148	-1
63814492484629	 sample	DepthCalibration	6.66480779647827	-0.6317768	0.2613418	6.887132	0.03063777	-0.026	-0.02893108	-0.026	-0.07854405	0.03873422	0.9961579	-0.1035736	0.03649924	0.9939519	-1
63814492484642	 sample	DepthCalibration	6.67405605316162	-0.6436692	0.252327	6.985411	0.03063777	-0.026	-0.02893108	-0.026	-0.07913296	0.037777	0.996148	-0.1038129	0.03384529	0.9940208	-1
63814492484670	 sample	DepthCalibration	6.69355440139771	-0.6599752	0.2298788	7.114152	0.03063777	-0.026	-0.02893108	-0.026	-0.080075	0.03377352	0.9962165	-0.104131	0.03030524	0.9941018	-1
63814492484673	 sample	DepthCalibration	6.69594860076904	-0.6608606	0.2266613	7.114173	0.03063777	-0.026	-0.02893108	-0.026	-0.08032217	0.03287676	0.9962266	-0.104131	0.03030524	0.9941018	-1
63814492484689	 sample	DepthCalibration	6.70713663101196	-0.6720697	0.2159179	7.192882	0.03063777	-0.026	-0.02893108	-0.026	-0.08120518	0.0314397	0.9962014	-0.1043292	0.02809191	0.994146	-1
63814492484716	 sample	DepthCalibration	6.72612714767456	-0.689824	0.194621	7.316516	0.03063777	-0.026	-0.02893108	-0.026	-0.08258193	0.02820793	0.996185	-0.1046452	0.02454947	0.9942065	-1
63814492484720	 sample	DepthCalibration	6.72886371612549	-0.6965542	0.1857858	7.362098	0.03063777	-0.026	-0.02893108	-0.026	-0.08312294	0.02683124	0.996178	-0.1047634	0.02322072	0.994226	-1
63814492484745	 sample	DepthCalibration	6.74621057510376	-0.7060498	0.1710694	7.437347	0.03063777	-0.026	-0.02893108	-0.026	-0.08356895	0.02461791	0.9961979	-0.10496	0.02100579	0.9942546	-1
63814492484762	 sample	DepthCalibration	6.75778913497925	-0.7161443	0.155284	7.540865	0.03063777	-0.026	-0.02893108	-0.026	-0.08337905	0.02294481	0.9962537	-0.1052344	0.0179042	0.9942862	-1
63814492484778	 sample	DepthCalibration	6.76938104629517	-0.7224188	0.1426287	7.584463	0.03063777	-0.026	-0.02893108	-0.026	-0.08382446	0.02073066	0.9962649	-0.1053517	0.01657474	0.9942969	-1
63814492484781	 sample	DepthCalibration	6.77167081832886	-0.7233593	0.1391951	7.584436	0.03063777	-0.026	-0.02893108	-0.026	-0.08407084	0.01983264	0.9962624	-0.1053517	0.01657474	0.9942969	-1
63814492484798	 sample	DepthCalibration	6.78264808654785	-0.716023	0.1239314	7.497263	0.03063777	-0.026	-0.02893108	-0.026	-0.0845634	0.01803642	0.9962549	-0.1051173	0.014755	0.9943504	-1
63814492484812	 sample	DepthCalibration	6.79286813735962	-0.6898605	0.1081986	7.242768	0.03063777	-0.026	-0.02893108	-0.026	-0.08471413	0.01630118	0.996272	-0.1044531	0.0133314	0.9944404	-1
63814492484838	 sample	DepthCalibration	6.81047773361206	-0.6418755	0.08426766	6.817178	0.03063777	-0.026	-0.02893108	-0.026	-0.08360072	0.01265649	0.996419	-0.103398	0.01186076	0.9945694	-1
63814492484840	 sample	DepthCalibration	6.81277894973755	-0.6415465	0.08139	6.817244	0.03063777	-0.026	-0.02893108	-0.026	-0.08350495	0.01181925	0.9964373	-0.103398	0.01186076	0.9945694	-1
63814492484855	 sample	DepthCalibration	6.82274341583252	-0.6115382	0.06555638	6.552699	0.03063777	-0.026	-0.02893108	-0.026	-0.082582	0.009848477	0.9965356	-0.102772	0.009993627	0.9946547	-1
63814492484870	 sample	DepthCalibration	6.83313512802124	-0.5814345	0.05022711	6.262048	0.03063777	-0.026	-0.02893108	-0.026	-0.08229382	0.007336353	0.9965811	-0.1021068	0.008569714	0.9947366	-1
63814492484884	 sample	DepthCalibration	6.84272480010986	-0.5138437	0.03939785	5.580661	0.03063777	-0.026	-0.02893108	-0.026	-0.08219764	0.006498935	0.9965948	-0.1006232	0.007495217	0.9948964	-1
63814492484911	 sample	DepthCalibration	6.86230611801147	-0.4068932	0.02185257	4.503164	0.03063777	-0.026	-0.02893108	-0.026	-0.08088385	0.004170346	0.9967148	-0.09843564	0.005440014	0.9951286	-1
63814492484914	 sample	DepthCalibration	6.86450576782227	-0.405898	0.02008761	4.503262	0.03063777	-0.026	-0.02893108	-0.026	-0.08044578	0.003394128	0.9967532	-0.09843564	0.005440014	0.9951286	-1
63814492484930	 sample	DepthCalibration	6.8754711151123	-0.3727282	0.01306379	4.16108	0.03063777	-0.026	-0.02893108	-0.026	-0.07995938	0.002199156	0.9967957	-0.09777143	0.004015922	0.9952008	-1
63814492484944	 sample	DepthCalibration	6.88571834564209	-0.3420292	0.006799302	3.832844	0.03063777	-0.026	-0.02893108	-0.026	-0.07986283	0.001361663	0.996805	-0.09714538	0.002148379	0.9952679	-1
63814492484971	 sample	DepthCalibration	6.90364265441895	-0.2979642	-0.002493884	3.351433	0.03063777	-0.026	-0.02893108	-0.026	-0.0800112	-0.0003745928	0.9967939	-0.09624387	-0.001096405	0.9953572	-1
63814492484973	 sample	DepthCalibration	6.9062180519104	-0.2803983	-0.004477561	3.161066	0.03063777	-0.026	-0.02893108	-0.026	-0.07991445	-0.001212091	0.996801	-0.09589212	-0.001586772	0.9953905	-1
63814492484988	 sample	DepthCalibration	6.91618728637695	-0.2641874	-0.006826652	2.990363	0.03063777	-0.026	-0.02893108	-0.026	-0.07947608	-0.001988327	0.9968348	-0.0955786	-0.002520554	0.9954187	-1
63814492485016	 sample	DepthCalibration	6.93589687347412	-0.2564238	-0.01315843	2.902208	0.03063777	-0.026	-0.02893108	-0.026	-0.07962406	-0.003724556	0.996818	-0.09541756	-0.005227941	0.9954236	-1
63814492485020	 sample	DepthCalibration	6.93814182281494	-0.259624	-0.01520093	2.943982	0.03063777	-0.026	-0.02893108	-0.026	-0.07923402	-0.004082036	0.9968477	-0.09549377	-0.006114726	0.9954113	-1
63814492485034	 sample	DepthCalibration	6.94839382171631	-0.2664735	-0.01953365	3.027092	0.03063777	-0.026	-0.02893108	-0.026	-0.07879546	-0.004858246	0.996879	-0.09564591	-0.007888233	0.9953842	-1
63814492485062	 sample	DepthCalibration	6.96781539916992	-0.2383722	-0.02525393	2.746294	0.03063777	-0.026	-0.02893108	-0.026	-0.07679618	-0.007064291	0.9970218	-0.09513322	-0.01108549	0.9954028	-1
63814492485065	 sample	DepthCalibration	6.97010469436646	-0.2220085	-0.02582759	2.573295	0.03063777	-0.026	-0.02893108	-0.026	-0.07601568	-0.007779194	0.9970763	-0.09481979	-0.01201903	0.9954219	-1
63814492485079	 sample	DepthCalibration	6.98009490966797	-0.2030439	-0.02570201	2.378496	0.03063777	-0.026	-0.02893108	-0.026	-0.07450335	-0.008790269	0.997182	-0.09446847	-0.01250926	0.9954492	-1
63814492485093	 sample	DepthCalibration	6.9898829460144	-0.1697015	-0.02384806	2.006925	0.03063777	-0.026	-0.02893108	-0.026	-0.07338101	-0.009443883	0.9972593	-0.09380352	-0.01393292	0.9954932	-1
63814492485119	 sample	DepthCalibration	7.00755739212036	-0.1013655	-0.01719507	1.212668	0.03063777	-0.026	-0.02893108	-0.026	-0.07206386	-0.01177208	0.9973305	-0.09239862	-0.01589352	0.9955952	-1
63814492485121	 sample	DepthCalibration	7.00978899002075	-0.1006986	-0.01734117	1.212721	0.03063777	-0.026	-0.02893108	-0.026	-0.07098997	-0.01200699	0.9974048	-0.09239862	-0.01589352	0.9955952	-1
63814492485137	 sample	DepthCalibration	7.02045297622681	-0.03253498	-0.006421667	0.3889373	0.03063777	-0.026	-0.02893108	-0.026	-0.06942806	-0.01343649	0.9974965	-0.0909566	-0.01741073	0.9957026	-1
63814492485152	 sample	DepthCalibration	7.03097057342529	-0.03009174	-0.006809134	0.3642729	0.03063777	-0.026	-0.02893108	-0.026	-0.06850073	-0.0154069	0.9975321	-0.08955187	-0.01937088	0.9957938	-1
63814492485167	 sample	DepthCalibration	7.04145526885986	-0.0943023	-0.02258725	1.188616	0.03063777	-0.026	-0.02893108	-0.026	-0.0680614	-0.01618275	0.9975499	-0.08810917	-0.02088771	0.9958918	-1
63814492485193	 sample	DepthCalibration	7.05982542037964	-0.1241459	-0.03271895	1.586941	0.03063777	-0.026	-0.02893108	-0.026	-0.06708478	-0.01857128	0.9975744	-0.08740743	-0.02186755	0.9959326	-1
63814492485196	 sample	DepthCalibration	7.06213569641113	-0.1387404	-0.03826861	1.785129	0.03063777	-0.026	-0.02893108	-0.026	-0.06659643	-0.0197654	0.9975842	-0.08705653	-0.02235744	0.9959525	-1
63814492485212	 sample	DepthCalibration	7.07257986068726	-0.1841438	-0.05494741	2.395281	0.03063777	-0.026	-0.02893108	-0.026	-0.06635165	-0.02185733	0.9975569	-0.08596715	-0.02338405	0.9960235	-1
63814492485238	 sample	DepthCalibration	7.09047985076904	-0.2694528	-0.08845669	3.584581	0.03063777	-0.026	-0.02893108	-0.026	-0.06547229	-0.02340822	0.9975798	-0.08378898	-0.02543698	0.9961588	-1
63814492485253	 sample	DepthCalibration	7.10169124603271	-0.2919972	-0.1034621	3.916438	0.03063777	-0.026	-0.02893108	-0.026	-0.06493453	-0.02502007	0.9975758	-0.08316343	-0.02730196	0.9961619	-1
63814492485256	 sample	DepthCalibration	7.10403633117676	-0.2903223	-0.1062864	3.896726	0.03063777	-0.026	-0.02893108	-0.026	-0.06478732	-0.02627466	0.9975531	-0.08320078	-0.02774471	0.9961465	-1
63814492485272	 sample	DepthCalibration	7.11455965042114	-0.2723483	-0.1055073	3.631089	0.03063777	-0.026	-0.02893108	-0.026	-0.065225	-0.0284876	0.9974639	-0.0837012	-0.02902596	0.9960681	-1
63814492485299	 sample	DepthCalibration	7.13356494903564	-0.268789	-0.1109271	3.571093	0.03063777	-0.026	-0.02893108	-0.026	-0.0656131	-0.03111794	0.9973598	-0.08381297	-0.03035387	0.9960191	-1
63814492485301	 sample	DepthCalibration	7.13582468032837	-0.2657668	-0.1127727	3.531252	0.03063777	-0.026	-0.02893108	-0.026	-0.06551464	-0.03195377	0.9973398	-0.0838874	-0.03123903	0.9959854	-1
63814492485316	 sample	DepthCalibration	7.14641427993774	-0.2771962	-0.1233297	3.678329	0.03063777	-0.026	-0.02893108	-0.026	-0.06600058	-0.03374741	0.9972487	-0.08361143	-0.03261343	0.9959646	-1
63814492485344	 sample	DepthCalibration	7.16482877731323	-0.2830756	-0.1345606	3.765601	0.03063777	-0.026	-0.02893108	-0.026	-0.06580333	-0.0354184	0.9972038	-0.08344655	-0.03531466	0.9958863	-1
63814492485357	 sample	DepthCalibration	7.17510652542114	-0.2785013	-0.138083	3.706478	0.03063777	-0.026	-0.02893108	-0.026	-0.06560592	-0.037089	0.9971561	-0.0835576	-0.03664147	0.995829	-1
63814492485361	 sample	DepthCalibration	7.17723035812378	-0.2789554	-0.1397613	3.706382	0.03063777	-0.026	-0.02893108	-0.026	-0.06584854	-0.03798522	0.9971064	-0.0835576	-0.03664147	0.995829	-1
63814492485376	 sample	DepthCalibration	7.18785858154297	-0.275872	-0.1422499	3.666944	0.03063777	-0.026	-0.02893108	-0.026	-0.0657003	-0.03923773	0.9970676	-0.08363155	-0.03752588	0.9957899	-1
63814492485403	 sample	DepthCalibration	7.20646381378174	-0.3661665	-0.1988615	5.02279	0.03063777	-0.026	-0.02893108	-0.026	-0.06389443	-0.03976728	0.997164	-0.08099505	-0.03873782	0.9959614	-1
63814492485405	 sample	DepthCalibration	7.20890617370605	-0.3885525	-0.2146087	5.400251	0.03063777	-0.026	-0.02893108	-0.026	-0.06282078	-0.04000149	0.9972228	-0.08022097	-0.03883144	0.9960204	-1
63814492485422	 sample	DepthCalibration	7.21971464157104	-0.440891	-0.2533181	6.278319	0.03063777	-0.026	-0.02893108	-0.026	-0.06135621	-0.04059204	0.9972902	-0.07832402	-0.03950752	0.9961448	-1
63814492485436	 sample	DepthCalibration	7.22991991043091	-0.4637211	-0.2763756	6.763683	0.03063777	-0.026	-0.02893108	-0.026	-0.05920881	-0.04106042	0.9974008	-0.07720114	-0.04008994	0.9962092	-1
63814492485452	 sample	DepthCalibration	7.24099636077881	-0.4953457	-0.301413	7.384727	0.03063777	-0.026	-0.02893108	-0.026	-0.05784292	-0.0408162	0.9974909	-0.07565641	-0.04027713	0.9963202	-1
63814492485467	 sample	DepthCalibration	7.25132894515991	-0.5255365	-0.3290364	8.078203	0.03063777	-0.026	-0.02893108	-0.026	-0.05579405	-0.04044987	0.9976226	-0.0737267	-0.0405111	0.9964553	-1
63814492485480	 sample	DepthCalibration	7.26047563552856	-0.5559497	-0.359671	8.777659	0.03063777	-0.026	-0.02893108	-0.026	-0.0547202	-0.04068407	0.9976726	-0.0714119	-0.04079186	0.9966124	-1
63814492485492	 sample	DepthCalibration	7.26941537857056	-0.5589564	-0.3760195	9.061339	0.03063777	-0.026	-0.02893108	-0.026	-0.05257234	-0.04115244	0.9977688	-0.07029147	-0.04137416	0.9966681	-1
63814492485508	 sample	DepthCalibration	7.27955436706543	-0.5711452	-0.4039252	9.575644	0.03063777	-0.026	-0.02893108	-0.026	-0.05115691	-0.04132557	0.9978352	-0.06766935	-0.04258536	0.9967986	-1
63814492485533	 sample	DepthCalibration	7.29786968231201	-0.5619685	-0.4309908	9.915663	0.03063777	-0.026	-0.02893108	-0.026	-0.04861857	-0.04215013	0.9979277	-0.06431603	-0.04433152	0.9969444	-1
63814492485549	 sample	DepthCalibration	7.30875778198242	-0.5448964	-0.4446891	9.946103	0.03063777	-0.026	-0.02893108	-0.026	-0.04671387	-0.0435138	0.9979601	-0.06246625	-0.0454486	0.9970117	-1
63814492485552	 sample	DepthCalibration	7.31103754043579	-0.5392854	-0.4479461	9.946262	0.03063777	-0.026	-0.02893108	-0.026	-0.04559091	-0.04416501	0.9979835	-0.06246625	-0.0454486	0.9970117	-1
63814492485568	 sample	DepthCalibration	7.32218408584595	-0.518257	-0.4591671	9.86704	0.03063777	-0.026	-0.02893108	-0.026	-0.04402797	-0.04558922	0.9979895	-0.06065637	-0.04700691	0.9970512	-1
63814492485595	 sample	DepthCalibration	7.34105777740479	-0.472438	-0.4605344	9.508584	0.03063777	-0.026	-0.02893108	-0.026	-0.04134221	-0.04766385	0.9980075	-0.05769606	-0.04870496	0.9971454	-1
63814492485610	 sample	DepthCalibration	7.351402759552	-0.4484108	-0.4533798	9.229646	0.03063777	-0.026	-0.02893108	-0.026	-0.04061006	-0.04795874	0.9980235	-0.05623587	-0.04977439	0.9971761	-1
63814492485625	 sample	DepthCalibration	7.36164569854736	-0.4241112	-0.4479757	8.973322	0.03063777	-0.026	-0.02893108	-0.026	-0.03909652	-0.0489652	0.998035	-0.05512259	-0.05035573	0.997209	-1
63814492485628	 sample	DepthCalibration	7.36428785324097	-0.4164795	-0.4492602	8.885918	0.03063777	-0.026	-0.02893108	-0.026	-0.03865668	-0.04973766	0.9980139	-0.0547766	-0.05084358	0.9972033	-1
63814492485642	 sample	DepthCalibration	7.37418365478516	-0.4003207	-0.4485105	8.690722	0.03063777	-0.026	-0.02893108	-0.026	-0.037777	-0.05128223	0.9979694	-0.05404841	-0.05137809	0.9972156	-1
63814492485656	 sample	DepthCalibration	7.38424968719482	-0.3693719	-0.4349696	8.255333	0.03063777	-0.026	-0.02893108	-0.026	-0.03660521	-0.05234895	0.9979578	-0.052592	-0.05244693	0.9972379	-1
63814492485671	 sample	DepthCalibration	7.39412975311279	-0.3380543	-0.4119585	7.749017	0.03063777	-0.026	-0.02893108	-0.026	-0.03587325	-0.05264355	0.9979688	-0.05109838	-0.05307464	0.9972823	-1
63814492485698	 sample	DepthCalibration	7.4129638671875	-0.2956377	-0.382355	7.048506	0.03063777	-0.026	-0.02893108	-0.026	-0.03436024	-0.05364906	0.9979685	-0.04926165	-0.05418978	0.9973148	-1
63814492485715	 sample	DepthCalibration	7.42492771148682	-0.2620502	-0.3528295	6.422276	0.03063777	-0.026	-0.02893108	-0.026	-0.03357921	-0.05435988	0.9979566	-0.04777183	-0.05481724	0.997353	-1
63814492485718	 sample	DepthCalibration	7.42721271514893	-0.2596859	-0.3537821	6.422319	0.03063777	-0.026	-0.02893108	-0.026	-0.03284742	-0.05465434	0.9979649	-0.04777183	-0.05481724	0.997353	-1
63814492485734	 sample	DepthCalibration	7.43821048736572	-0.215768	-0.3117393	5.5703	0.03063777	-0.026	-0.02893108	-0.026	-0.03133473	-0.05565941	0.997958	-0.04590164	-0.05549128	0.9974035	-1
63814492485759	 sample	DepthCalibration	7.45552539825439	-0.1386758	-0.2165412	3.82748	0.03063777	-0.026	-0.02893108	-0.026	-0.02982212	-0.05666425	0.9979478	-0.04243235	-0.05547054	0.9975583	-1
63814492485774	 sample	DepthCalibration	7.46632051467896	-0.09554039	-0.1582261	2.781868	0.03063777	-0.026	-0.02893108	-0.026	-0.02801743	-0.05719202	0.99797	-0.04049194	-0.05526312	0.9976504	-1
63814492485777	 sample	DepthCalibration	7.46848917007446	-0.07179496	-0.1230741	2.149706	0.03063777	-0.026	-0.02893108	-0.026	-0.02728585	-0.0574863	0.9979733	-0.03935066	-0.05540311	0.9976884	-1
63814492485791	 sample	DepthCalibration	7.47858762741089	-0.04881534	-0.08884799	1.529408	0.03063777	-0.026	-0.02893108	-0.026	-0.02548133	-0.05801396	0.9979905	-0.03824682	-0.05598376	0.9976988	-1
63814492485820	 sample	DepthCalibration	7.49780559539795	-0.01050622	-0.02290737	0.3711512	0.03063777	-0.026	-0.02893108	-0.026	-0.02226314	-0.05871409	0.9980265	-0.03482276	-0.05640363	0.9978006	-1
63814492485822	 sample	DepthCalibration	7.50008678436279	-0.02215324	-0.04806926	0.8050446	0.03063777	-0.026	-0.02893108	-0.026	-0.02119042	-0.05894743	0.9980361	-0.03406278	-0.05649693	0.9978215	-1
63814492485836	 sample	DepthCalibration	7.51037359237671	-0.05367914	-0.1227577	2.071429	0.03063777	-0.026	-0.02893108	-0.026	-0.02006881	-0.05959657	0.9980208	-0.0318233	-0.05721735	0.9978544	-1
63814492485852	 sample	DepthCalibration	7.52075052261353	-0.06556282	-0.1605998	2.682644	0.03063777	-0.026	-0.02893108	-0.026	-0.01821614	-0.06053967	0.9979995	-0.03072239	-0.05779776	0.9978555	-1
63814492485877	 sample	DepthCalibration	7.53826665878296	-0.08692566	-0.2333948	3.868562	0.03063777	-0.026	-0.02893108	-0.026	-0.01646125	-0.0606513	0.9980233	-0.02852353	-0.05895833	0.9978529	-1
63814492485880	 sample	DepthCalibration	7.54053354263306	-0.09263681	-0.2579244	4.264006	0.03063777	-0.026	-0.02893108	-0.026	-0.01572996	-0.06094535	0.9980171	-0.02776547	-0.05905158	0.9978687	-1
63814492485905	 sample	DepthCalibration	7.5580415725708	-0.1014549	-0.3178372	5.195481	0.03063777	-0.026	-0.02893108	-0.026	-0.01319534	-0.06176655	0.9980034	-0.02591141	-0.05972496	0.9978785	-1
63814492485922	 sample	DepthCalibration	7.57006072998047	-0.110457	-0.3849999	6.254062	0.03063777	-0.026	-0.02893108	-0.026	-0.01173321	-0.06235445	0.9979851	-0.02364297	-0.06000463	0.9979181	-1
63814492485925	 sample	DepthCalibration	7.57248020172119	-0.1092306	-0.3861167	6.254015	0.03063777	-0.026	-0.02893108	-0.026	-0.01134339	-0.06270917	0.9979674	-0.02364297	-0.06000463	0.9979181	-1
63814492485954	 sample	DepthCalibration	7.59244680404663	-0.1094097	-0.4518999	7.206366	0.03063777	-0.026	-0.02893108	-0.026	-0.009053566	-0.06442142	0.9978817	-0.02137448	-0.06028428	0.9979524	-1
63814492485971	 sample	DepthCalibration	7.60413694381714	-0.1069982	-0.5071652	8.034811	0.03063777	-0.026	-0.02893108	-0.026	-0.007592056	-0.06500893	0.9978558	-0.01911173	-0.06056392	0.9979813	-1
63814492485975	 sample	DepthCalibration	7.60653686523438	-0.105621	-0.5069203	8.034845	0.03063777	-0.026	-0.02893108	-0.026	-0.007251022	-0.06494819	0.9978623	-0.01911173	-0.06056392	0.9979813	-1
63814492485991	 sample	DepthCalibration	7.61764478683472	-0.1023252	-0.5378441	8.523986	0.03063777	-0.026	-0.02893108	-0.026	-0.006520303	-0.06524192	0.9978482	-0.01756526	-0.06031016	0.9980251	-1
63814492486016	 sample	DepthCalibration	7.6355938911438	-0.09522504	-0.569846	9.029211	0.03063777	-0.026	-0.02893108	-0.026	-0.005497112	-0.06505969	0.9978662	-0.01568005	-0.0605432	0.9980424	-1
63814492486032	 sample	DepthCalibration	7.64673662185669	-0.08884341	-0.5802959	9.201912	0.03063777	-0.026	-0.02893108	-0.026	-0.00447404	-0.06487747	0.9978832	-0.01492673	-0.06063639	0.9980483	-1
63814492486047	 sample	DepthCalibration	7.6577467918396	-0.07800657	-0.5984495	9.49503	0.03063777	-0.026	-0.02893108	-0.026	-0.003109948	-0.06463449	0.9979042	-0.01342203	-0.06082281	0.9980583	-1
63814492486050	 sample	DepthCalibration	7.66000604629517	-0.07193081	-0.604086	9.620923	0.03063777	-0.026	-0.02893108	-0.026	-0.002427883	-0.064513	0.9979139	-0.01263157	-0.06047586	0.9980897	-1
63814492486065	 sample	DepthCalibration	7.67031955718994	-0.06378791	-0.6120198	9.722134	0.03063777	-0.026	-0.02893108	-0.026	-0.001356516	-0.06474601	0.9979008	-0.0118792	-0.06056906	0.9980933	-1
63814492486091	 sample	DepthCalibration	7.6876277923584	-0.04729976	-0.6223314	9.916669	0.03063777	-0.026	-0.02893108	-0.026	-4.10405E-05	-0.06408773	0.9979443	-0.009625957	-0.06084868	0.9981006	-1
63814492486105	 sample	DepthCalibration	7.69798040390015	-0.03301737	-0.6179244	9.954774	0.03063777	-0.026	-0.02893108	-0.026	0.001274546	-0.06342934	0.9979855	-0.008048647	-0.06015475	0.9981566	-1
63814492486108	 sample	DepthCalibration	7.70030784606934	-0.0261973	-0.616711	9.95487	0.03063777	-0.026	-0.02893108	-0.026	0.00263857	-0.06318627	0.9979982	-0.008048647	-0.06015475	0.9981566	-1
63814492486124	 sample	DepthCalibration	7.71111822128296	-0.008618269	-0.6156735	9.916905	0.03063777	-0.026	-0.02893108	-0.026	0.004684454	-0.06282162	0.9980138	-0.00658598	-0.06078134	0.9981294	-1
63814492486139	 sample	DepthCalibration	7.72233581542969	0.01123797	-0.59865	9.713548	0.03063777	-0.026	-0.02893108	-0.026	0.006389341	-0.06251772	0.9980234	-0.004260926	-0.06018061	0.9981784	-1
63814492486154	 sample	DepthCalibration	7.73273658752441	0.03293824	-0.5707096	9.337541	0.03063777	-0.026	-0.02893108	-0.026	0.008775993	-0.06209224	0.9980319	-0.001935676	-0.0595798	0.9982217	-1
63814492486183	 sample	DepthCalibration	7.75240850448608	0.006719366	-0.05343925	0.8526362	0.03063777	-0.026	-0.02893108	-0.026	0.01223335	-0.06189989	0.9980074	0.001094067	-0.05951244	0.9982269	-1
63814492486185	 sample	DepthCalibration	7.75463724136353	0.007926152	-0.05912781	0.9485856	0.03063777	-0.026	-0.02893108	-0.026	0.01223335	-0.06189989	0.9980074	0.002253928	-0.059212	0.9982429	-1
63814492486200	 sample	DepthCalibration	7.76470041275024	0.0103754	-0.06063807	0.9850345	0.03063777	-0.026	-0.02893108	-0.026	0.01423053	-0.06111953	0.998029	0.004570872	-0.05861105	0.9982705	-1
63814492486214	 sample	DepthCalibration	7.77400636672974	0.01060374	-0.05178823	0.8398923	0.03063777	-0.026	-0.02893108	-0.026	0.01671251	-0.06152515	0.9979656	0.005766544	-0.05787011	0.9983075	-1
63814492486240	 sample	DepthCalibration	7.7921838760376	0.0134911	-0.05258196	0.8601071	0.03063777	-0.026	-0.02893108	-0.026	0.01919404	-0.06193073	0.9978959	0.009276735	-0.0565278	0.998358	-1
63814492486243	 sample	DepthCalibration	7.79455327987671	0.0140029	-0.05046028	0.8280135	0.03063777	-0.026	-0.02893108	-0.026	0.02026425	-0.06216388	0.9978602	0.0104727	-0.05578651	0.9983878	-1
63814492486258	 sample	DepthCalibration	7.80479145050049	0.01338972	-0.04397299	0.7174461	0.03063777	-0.026	-0.02893108	-0.026	0.02240452	-0.06263018	0.9977853	0.01125618	-0.05543914	0.9983986	-1
63814492486286	 sample	DepthCalibration	7.82470083236694	0.01621908	-0.04354221	0.713273	0.03063777	-0.026	-0.02893108	-0.026	0.02561403	-0.06332953	0.9976639	0.01587405	-0.05423613	0.9984019	-1
63814492486289	 sample	DepthCalibration	7.82697200775146	0.01545079	-0.04040537	0.6586427	0.03063777	-0.026	-0.02893108	-0.026	0.02668366	-0.0635626	0.9976211	0.01587405	-0.05423613	0.9984019	-1
63814492486318	 sample	DepthCalibration	7.84636497497559	0.01653795	-0.03737637	0.6155867	0.03063777	-0.026	-0.02893108	-0.026	0.02979659	-0.06343109	0.9975413	0.01899789	-0.05284604	0.998422	-1
63814492486321	 sample	DepthCalibration	7.84872817993164	0.01724625	-0.03724308	0.6159579	0.03063777	-0.026	-0.02893108	-0.026	0.03081825	-0.0632488	0.9975218	0.02014957	-0.05254515	0.9984152	-1
63814492486346	 sample	DepthCalibration	7.86744165420532	0.01919542	-0.03850899	0.640428	0.03063777	-0.026	-0.02893108	-0.026	0.03252093	-0.06294493	0.997487	0.0224111	-0.0523843	0.9983755	-1
63814492486363	 sample	DepthCalibration	7.87833881378174	0.01978824	-0.03752271	0.6246012	0.03063777	-0.026	-0.02893108	-0.026	0.03456376	-0.06258027	0.9974412	0.0235209	-0.05252437	0.9983426	-1
63814492486378	 sample	DepthCalibration	7.88918733596802	0.02306951	-0.03995965	0.6718267	0.03063777	-0.026	-0.02893108	-0.026	0.03660652	-0.06221559	0.9973912	0.02692814	-0.05206259	0.9982807	-1
63814492486381	 sample	DepthCalibration	7.89128255844116	0.02239541	-0.03807328	0.6399381	0.03063777	-0.026	-0.02893108	-0.026	0.03762787	-0.06203321	0.9973645	0.02692814	-0.05206259	0.9982807	-1
63814492486397	 sample	DepthCalibration	7.90243482589722	0.02284051	-0.03666904	0.6210262	0.03063777	-0.026	-0.02893108	-0.026	0.03933002	-0.06172925	0.9973177	0.02848393	-0.05136728	0.9982736	-1
63814492486411	 sample	DepthCalibration	7.91247797012329	0.02426672	-0.03638829	0.6215765	0.03063777	-0.026	-0.02893108	-0.026	0.04137217	-0.06136449	0.9972576	0.03077566	-0.05076529	0.9982363	-1
63814492486425	 sample	DepthCalibration	7.92183685302734	0.02516886	-0.0358786	0.6198218	0.03063777	-0.026	-0.02893108	-0.026	0.04239322	-0.0611821	0.9972259	0.03273666	-0.04967529	0.9982288	-1
63814492486440	 sample	DepthCalibration	7.93207597732544	0.02501656	-0.03448286	0.5980088	0.03063777	-0.026	-0.02893108	-0.026	0.04375442	-0.06093888	0.997182	0.03351265	-0.04932748	0.9982203	-1
63814492486454	 sample	DepthCalibration	7.94186496734619	0.02516946	-0.03255779	0.5710263	0.03063777	-0.026	-0.02893108	-0.026	0.04579595	-0.06057405	0.9971126	0.03547082	-0.04823717	0.9982059	-1
63814492486481	 sample	DepthCalibration	7.96057987213135	0.02531363	-0.03016376	0.540533	0.03063777	-0.026	-0.02893108	-0.026	0.04749706	-0.06027	0.9970514	0.0386485	-0.04596237	0.9981952	-1
63814492486496	 sample	DepthCalibration	7.97195434570313	0.02504148	-0.02846618	0.5156745	0.03063777	-0.026	-0.02893108	-0.026	0.0488578	-0.06002673	0.9970003	0.04023594	-0.04482461	0.9981843	-1
