System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63815269664705	 sample	DepthCalibration	5.02498626708984	0.01981431	0.07286119	0.5066753	0.03006178	-0.026	-0.03168708	-0.026	0.04306526	0.1430843	0.9887731	0.0336073	0.1277484	0.991237	-1
63815269664705	 sample	DepthCalibration	5.02498626708984	0.01981431	0.07286119	0.5066753	0.03006178	-0.026	-0.03168708	-0.026	0.04306526	0.1430843	0.9887731	0.0336073	0.1277484	0.991237	-1
63815269664708	 sample	DepthCalibration	5.02728843688965	0.01949642	0.07223558	0.5012825	0.03006178	-0.026	-0.03168708	-0.026	0.04265412	0.1434992	0.9887308	0.0336073	0.1277484	0.991237	-1
63815269664708	 sample	DepthCalibration	5.02728843688965	0.01949642	0.07223558	0.5012825	0.03006178	-0.026	-0.03168708	-0.026	0.04265412	0.1434992	0.9887308	0.0336073	0.1277484	0.991237	-1
63815269664722	 sample	DepthCalibration	5.03709173202515	0.0198416	0.07402431	0.5125017	0.03006178	-0.026	-0.03168708	-0.026	0.042243	0.143914	0.9886882	0.03369452	0.1282441	0.9911701	-1
63815269664722	 sample	DepthCalibration	5.03709173202515	0.0198416	0.07402431	0.5125017	0.03006178	-0.026	-0.03168708	-0.026	0.042243	0.143914	0.9886882	0.03369452	0.1282441	0.9911701	-1
63815269664755	 sample	DepthCalibration	5.05931615829468	0.01931712	0.07483264	0.5175604	0.03006178	-0.026	-0.03168708	-0.026	0.04071362	0.1441616	0.9887162	0.03260839	0.1284137	0.9911845	-1
63815269664755	 sample	DepthCalibration	5.05931615829468	0.01931712	0.07483264	0.5175604	0.03006178	-0.026	-0.03168708	-0.026	0.04071362	0.1441616	0.9887162	0.03260839	0.1284137	0.9911845	-1
63815269664771	 sample	DepthCalibration	5.07146263122559	0.01917773	0.0762039	0.5248066	0.03006178	-0.026	-0.03168708	-0.026	0.03951814	0.1449351	0.9886517	0.03233362	0.1289658	0.9911218	-1
63815269664771	 sample	DepthCalibration	5.07146263122559	0.01917773	0.0762039	0.5248066	0.03006178	-0.026	-0.03168708	-0.026	0.03951814	0.1449351	0.9886517	0.03233362	0.1289658	0.9911218	-1
63815269664775	 sample	DepthCalibration	5.07380390167236	0.01899876	0.07692666	0.5279332	0.03006178	-0.026	-0.03168708	-0.026	0.03910646	0.1453496	0.9886072	0.03169638	0.1295742	0.991063	-1
63815269664775	 sample	DepthCalibration	5.07380390167236	0.01899876	0.07692666	0.5279332	0.03006178	-0.026	-0.03168708	-0.026	0.03910646	0.1453496	0.9886072	0.03169638	0.1295742	0.991063	-1
63815269664803	 sample	DepthCalibration	5.09363794326782	0.01916085	0.07983579	0.5469651	0.03006178	-0.026	-0.03168708	-0.026	0.0379493	0.1456526	0.9886077	0.03105972	0.1301824	0.9910035	-1
63815269664803	 sample	DepthCalibration	5.09363794326782	0.01916085	0.07983579	0.5469651	0.03006178	-0.026	-0.03168708	-0.026	0.0379493	0.1456526	0.9886077	0.03105972	0.1301824	0.9910035	-1
63815269664807	 sample	DepthCalibration	5.09599637985229	0.01988784	0.08278539	0.567049	0.03006178	-0.026	-0.03168708	-0.026	0.0379493	0.1456526	0.9886077	0.03114703	0.1306774	0.9909356	-1
63815269664807	 sample	DepthCalibration	5.09599637985229	0.01988784	0.08278539	0.567049	0.03006178	-0.026	-0.03168708	-0.026	0.0379493	0.1456526	0.9886077	0.03114703	0.1306774	0.9909356	-1
63815269664824	 sample	DepthCalibration	5.10790014266968	0.01884525	0.08361939	0.5691168	0.03006178	-0.026	-0.03168708	-0.026	0.03559648	0.1467282	0.9885361	0.02978766	0.1313982	0.990882	-1
63815269664824	 sample	DepthCalibration	5.10790014266968	0.01884525	0.08361939	0.5691168	0.03006178	-0.026	-0.03168708	-0.026	0.03559648	0.1467282	0.9885361	0.02978766	0.1313982	0.990882	-1
63815269664854	 sample	DepthCalibration	5.1293568611145	0.0186341	0.08658247	0.5857724	0.03006178	-0.026	-0.03168708	-0.026	0.03440019	0.1475005	0.9884636	0.0285144	0.1326132	0.9907576	-1
63815269664854	 sample	DepthCalibration	5.1293568611145	0.0186341	0.08658247	0.5857724	0.03006178	-0.026	-0.03168708	-0.026	0.03440019	0.1475005	0.9884636	0.0285144	0.1326132	0.9907576	-1
63815269664870	 sample	DepthCalibration	5.13989400863647	0.01892613	0.08991305	0.6050131	0.03006178	-0.026	-0.03168708	-0.026	0.0335776	0.1483281	0.988368	0.02832741	0.1336583	0.9906225	-1
63815269664870	 sample	DepthCalibration	5.13989400863647	0.01892613	0.08991305	0.6050131	0.03006178	-0.026	-0.03168708	-0.026	0.0335776	0.1483281	0.988368	0.02832741	0.1336583	0.9906225	-1
63815269664873	 sample	DepthCalibration	5.14260053634644	0.01841909	0.08831859	0.5929003	0.03006178	-0.026	-0.03168708	-0.026	0.03316636	0.1487416	0.9883198	0.02832741	0.1336583	0.9906225	-1
63815269664873	 sample	DepthCalibration	5.14260053634644	0.01841909	0.08831859	0.5929003	0.03006178	-0.026	-0.03168708	-0.026	0.03316636	0.1487416	0.9883198	0.02832741	0.1336583	0.9906225	-1
63815269664889	 sample	DepthCalibration	5.15431928634644	0.01790961	0.08668549	0.5805533	0.03006178	-0.026	-0.03168708	-0.026	0.0327544	0.1491551	0.9882712	0.02832741	0.1336583	0.9906225	-1
63815269664890	 sample	DepthCalibration	5.15431928634644	0.01790961	0.08668549	0.5805533	0.03006178	-0.026	-0.03168708	-0.026	0.0327544	0.1491551	0.9882712	0.02832741	0.1336583	0.9906225	-1
63815269664906	 sample	DepthCalibration	5.1661114692688	0.01775352	0.08777867	0.5859597	0.03006178	-0.026	-0.03168708	-0.026	0.03234324	0.1495685	0.9882222	0.02769073	0.1342652	0.9905585	-1
63815269664906	 sample	DepthCalibration	5.1661114692688	0.01775352	0.08777867	0.5859597	0.03006178	-0.026	-0.03168708	-0.026	0.03234324	0.1495685	0.9882222	0.02769073	0.1342652	0.9905585	-1
63815269664922	 sample	DepthCalibration	5.17667579650879	0.01747238	0.08776352	0.5835031	0.03006178	-0.026	-0.03168708	-0.026	0.03230554	0.1500372	0.9881524	0.02705362	0.1348718	0.9904937	-1
63815269664922	 sample	DepthCalibration	5.17667579650879	0.01747238	0.08776352	0.5835031	0.03006178	-0.026	-0.03168708	-0.026	0.03230554	0.1500372	0.9881524	0.02705362	0.1348718	0.9904937	-1
63815269664954	 sample	DepthCalibration	5.19885063171387	0.01823383	0.09459152	0.6276575	0.03006178	-0.026	-0.03168708	-0.026	0.03114611	0.1503394	0.9881437	0.0265041	0.1359719	0.9903581	-1
63815269664954	 sample	DepthCalibration	5.19885063171387	0.01823383	0.09459152	0.6276575	0.03006178	-0.026	-0.03168708	-0.026	0.03114611	0.1503394	0.9881437	0.0265041	0.1359719	0.9903581	-1
63815269664957	 sample	DepthCalibration	5.20141077041626	0.01825262	0.09614821	0.6361482	0.03006178	-0.026	-0.03168708	-0.026	0.03073433	0.1507525	0.9880937	0.02622939	0.1365217	0.9902898	-1
63815269664957	 sample	DepthCalibration	5.20141077041626	0.01825262	0.09614821	0.6361482	0.03006178	-0.026	-0.03168708	-0.026	0.03073433	0.1507525	0.9880937	0.02622939	0.1365217	0.9902898	-1
63815269664972	 sample	DepthCalibration	5.21197843551636	0.01665368	0.0896657	0.5892146	0.03006178	-0.026	-0.03168708	-0.026	0.03065914	0.1516892	0.9879526	0.0255045	0.1366342	0.9902932	-1
63815269664972	 sample	DepthCalibration	5.21197843551636	0.01665368	0.0896657	0.5892146	0.03006178	-0.026	-0.03168708	-0.026	0.03065914	0.1516892	0.9879526	0.0255045	0.1366342	0.9902932	-1
63815269664990	 sample	DepthCalibration	5.22437810897827	0.01523096	0.08555617	0.5589723	0.03006178	-0.026	-0.03168708	-0.026	0.0298358	0.1525145	0.9878508	0.02441745	0.1368031	0.9902973	-1
63815269664990	 sample	DepthCalibration	5.22437810897827	0.01523096	0.08555617	0.5589723	0.03006178	-0.026	-0.03168708	-0.026	0.0298358	0.1525145	0.9878508	0.02441745	0.1368031	0.9902973	-1
63815269665005	 sample	DepthCalibration	5.23518848419189	0.01476031	0.08537823	0.5575337	0.03006178	-0.026	-0.03168708	-0.026	0.02946171	0.1524591	0.9878706	0.02333041	0.1369719	0.9903002	-1
63815269665006	 sample	DepthCalibration	5.23518848419189	0.01476031	0.08537823	0.5575337	0.03006178	-0.026	-0.03168708	-0.026	0.02946171	0.1524591	0.9878706	0.02333041	0.1369719	0.9903002	-1
63815269665037	 sample	DepthCalibration	5.25700569152832	0.0126739	0.07963941	0.5148596	0.03006178	-0.026	-0.03168708	-0.026	0.0274416	0.1540532	0.9876814	0.02188021	0.137197	0.9903021	-1
63815269665037	 sample	DepthCalibration	5.25700569152832	0.0126739	0.07963941	0.5148596	0.03006178	-0.026	-0.03168708	-0.026	0.0274416	0.1540532	0.9876814	0.02188021	0.137197	0.9903021	-1
63815269665054	 sample	DepthCalibration	5.26872730255127	0.0109057	0.07371793	0.4714878	0.03006178	-0.026	-0.03168708	-0.026	0.02579475	0.1557009	0.9874674	0.02079171	0.1373657	0.9903021	-1
63815269665054	 sample	DepthCalibration	5.26872730255127	0.0109057	0.07371793	0.4714878	0.03006178	-0.026	-0.03168708	-0.026	0.02579475	0.1557009	0.9874674	0.02079171	0.1373657	0.9903021	-1
63815269665057	 sample	DepthCalibration	5.27108716964722	0.01002825	0.07019936	0.4461155	0.03006178	-0.026	-0.03168708	-0.026	0.02534551	0.1565794	0.9873401	0.02006588	0.1374783	0.9903015	-1
63815269665057	 sample	DepthCalibration	5.27108716964722	0.01002825	0.07019936	0.4461155	0.03006178	-0.026	-0.03168708	-0.026	0.02534551	0.1565794	0.9873401	0.02006588	0.1374783	0.9903015	-1
63815269665070	 sample	DepthCalibration	5.28087615966797	0.009531384	0.0699843	0.4440037	0.03006178	-0.026	-0.03168708	-0.026	0.02418425	0.1568803	0.9873215	0.01934007	0.1375908	0.9903004	-1
63815269665071	 sample	DepthCalibration	5.28087615966797	0.009531384	0.0699843	0.4440037	0.03006178	-0.026	-0.03168708	-0.026	0.02418425	0.1568803	0.9873215	0.01934007	0.1375908	0.9903004	-1
63815269665088	 sample	DepthCalibration	5.29313039779663	0.008821259	0.07009616	0.4440021	0.03006178	-0.026	-0.03168708	-0.026	0.02264684	0.157126	0.9873189	0.01788949	0.1378158	0.9902963	-1
63815269665088	 sample	DepthCalibration	5.29313039779663	0.008821259	0.07009616	0.4440021	0.03006178	-0.026	-0.03168708	-0.026	0.02264684	0.157126	0.9873189	0.01788949	0.1378158	0.9902963	-1
63815269665105	 sample	DepthCalibration	5.30483627319336	0.007916332	0.06953039	0.4389825	0.03006178	-0.026	-0.03168708	-0.026	0.0203247	0.1577275	0.9872735	0.01679956	0.1379845	0.9902919	-1
63815269665105	 sample	DepthCalibration	5.30483627319336	0.007916332	0.06953039	0.4389825	0.03006178	-0.026	-0.03168708	-0.026	0.0203247	0.1577275	0.9872735	0.01679956	0.1379845	0.9902919	-1
63815269665135	 sample	DepthCalibration	5.32583522796631	0.005687317	0.06335459	0.3938715	0.03006178	-0.026	-0.03168708	-0.026	0.01635151	0.159972	0.9869861	0.0142582	0.1383781	0.9902768	-1
63815269665135	 sample	DepthCalibration	5.32583522796631	0.005687317	0.06335459	0.3938715	0.03006178	-0.026	-0.03168708	-0.026	0.01635151	0.159972	0.9869861	0.0142582	0.1383781	0.9902768	-1
63815269665152	 sample	DepthCalibration	5.33793210983276	0.004536629	0.06065098	0.3739643	0.03006178	-0.026	-0.03168708	-0.026	0.01436433	0.161093	0.9868347	0.01207808	0.1387154	0.9902586	-1
63815269665152	 sample	DepthCalibration	5.33793210983276	0.004536629	0.06065098	0.3739643	0.03006178	-0.026	-0.03168708	-0.026	0.01436433	0.161093	0.9868347	0.01207808	0.1387154	0.9902586	-1
63815269665155	 sample	DepthCalibration	5.34069585800171	0.004257281	0.06180405	0.3816475	0.03006178	-0.026	-0.03168708	-0.026	0.01323824	0.1609277	0.9868774	0.01135141	0.1388278	0.9902515	-1
63815269665155	 sample	DepthCalibration	5.34069585800171	0.004257281	0.06180405	0.3816475	0.03006178	-0.026	-0.03168708	-0.026	0.01323824	0.1609277	0.9868774	0.01135141	0.1388278	0.9902515	-1
63815269665170	 sample	DepthCalibration	5.35096836090088	0.004197029	0.0648492	0.4011791	0.03006178	-0.026	-0.03168708	-0.026	0.01210976	0.1607623	0.9869189	0.01107634	0.1393767	0.9901775	-1
63815269665170	 sample	DepthCalibration	5.35096836090088	0.004197029	0.0648492	0.4011791	0.03006178	-0.026	-0.03168708	-0.026	0.01210976	0.1607623	0.9869189	0.01107634	0.1393767	0.9901775	-1
63815269665202	 sample	DepthCalibration	5.37299680709839	0.00309897	0.06683064	0.4121901	0.03006178	-0.026	-0.03168708	-0.026	0.009028048	0.1612522	0.986872	0.008619709	0.1402625	0.9900768	-1
63815269665202	 sample	DepthCalibration	5.37299680709839	0.00309897	0.06683064	0.4121901	0.03006178	-0.026	-0.03168708	-0.026	0.009028048	0.1612522	0.986872	0.008619709	0.1402625	0.9900768	-1
63815269665205	 sample	DepthCalibration	5.37531185150146	0.00279645	0.06602772	0.4047632	0.03006178	-0.026	-0.03168708	-0.026	0.008579866	0.1621275	0.9867325	0.007981931	0.140867	0.9899964	-1
63815269665206	 sample	DepthCalibration	5.37531185150146	0.00279645	0.06602772	0.4047632	0.03006178	-0.026	-0.03168708	-0.026	0.008579866	0.1621275	0.9867325	0.007981931	0.140867	0.9899964	-1
63815269665220	 sample	DepthCalibration	5.38569164276123	0.002642967	0.06913228	0.4242697	0.03006178	-0.026	-0.03168708	-0.026	0.007826818	0.1620174	0.9867569	0.007343245	0.1414714	0.9899151	-1
63815269665220	 sample	DepthCalibration	5.38569164276123	0.002642967	0.06913228	0.4242697	0.03006178	-0.026	-0.03168708	-0.026	0.007826818	0.1620174	0.9867569	0.007343245	0.1414714	0.9899151	-1
63815269665237	 sample	DepthCalibration	5.39761400222778	0.002030556	0.06892177	0.4222781	0.03006178	-0.026	-0.03168708	-0.026	0.006284807	0.1622621	0.9867277	0.006251952	0.1416398	0.9898985	-1
63815269665237	 sample	DepthCalibration	5.39761400222778	0.002030556	0.06892177	0.4222781	0.03006178	-0.026	-0.03168708	-0.026	0.006284807	0.1622621	0.9867277	0.006251952	0.1416398	0.9898985	-1
63815269665255	 sample	DepthCalibration	5.40989971160889	0.001209083	0.06741846	0.4099705	0.03006178	-0.026	-0.03168708	-0.026	0.003915483	0.1633264	0.9865643	0.005249588	0.1423	0.9898096	-1
63815269665255	 sample	DepthCalibration	5.40989971160889	0.001209083	0.06741846	0.4099705	0.03006178	-0.026	-0.03168708	-0.026	0.003915483	0.1633264	0.9865643	0.005249588	0.1423	0.9898096	-1
63815269665271	 sample	DepthCalibration	5.4207592010498	0.0008403899	0.0715467	0.4342613	0.03006178	-0.026	-0.03168708	-0.026	0.003125377	0.163681	0.9865084	0.003972012	0.1435075	0.9896412	-1
63815269665271	 sample	DepthCalibration	5.4207592010498	0.0008403899	0.0715467	0.4342613	0.03006178	-0.026	-0.03168708	-0.026	0.003125377	0.163681	0.9865084	0.003972012	0.1435075	0.9896412	-1
63815269665287	 sample	DepthCalibration	5.43264627456665	0.000396807	0.07100277	0.4286899	0.03006178	-0.026	-0.03168708	-0.026	0.00192304	0.1644448	0.9863844	0.003332881	0.144111	0.9895559	-1
63815269665287	 sample	DepthCalibration	5.43264627456665	0.000396807	0.07100277	0.4286899	0.03006178	-0.026	-0.03168708	-0.026	0.00192304	0.1644448	0.9863844	0.003332881	0.144111	0.9895559	-1
63815269665304	 sample	DepthCalibration	5.44425535202026	-0.0004039463	0.06782133	0.4048708	0.03006178	-0.026	-0.03168708	-0.026	0.0002727801	0.1660812	0.9861121	0.001601142	0.1448823	0.9894476	-1
63815269665304	 sample	DepthCalibration	5.44425535202026	-0.0004039463	0.06782133	0.4048708	0.03006178	-0.026	-0.03168708	-0.026	0.0002727801	0.1660812	0.9861121	0.001601142	0.1448823	0.9894476	-1
63815269665320	 sample	DepthCalibration	5.45574331283569	0.003275717	1.402362	8.839376	0.03006178	-0.026	-0.03168708	-0.026	-0.000140025	0.16649	0.9860432	0.001050971	0.145976	0.9892876	-1
63815269665320	 sample	DepthCalibration	5.45574331283569	0.003275717	1.402362	8.839376	0.03006178	-0.026	-0.03168708	-0.026	-0.000140025	0.16649	0.9860432	0.001050971	0.145976	0.9892876	-1
63815269665337	 sample	DepthCalibration	5.46746969223022	-0.0157024	1.443855	9.072153	0.03006178	-0.026	-0.03168708	-0.026	-0.00209857	0.1671427	0.9859305	-0.001133927	0.1463118	0.9892378	-1
63815269665337	 sample	DepthCalibration	5.46746969223022	-0.0157024	1.443855	9.072153	0.03006178	-0.026	-0.03168708	-0.026	-0.00209857	0.1671427	0.9859305	-0.001133927	0.1463118	0.9892378	-1
63815269665353	 sample	DepthCalibration	5.47906970977783	-0.02851511	1.49638	9.343627	0.03006178	-0.026	-0.03168708	-0.026	-0.003336845	0.1683678	0.9857186	-0.002502038	0.1470262	0.9891294	-1
63815269665353	 sample	DepthCalibration	5.47906970977783	-0.02851511	1.49638	9.343627	0.03006178	-0.026	-0.03168708	-0.026	-0.003336845	0.1683678	0.9857186	-0.002502038	0.1470262	0.9891294	-1
63815269665385	 sample	DepthCalibration	5.50075721740723	-0.05294262	1.568302	9.713355	0.03006178	-0.026	-0.03168708	-0.026	-0.005330766	0.1694824	0.9855188	-0.005237355	0.1484538	0.9889055	-1
63815269665385	 sample	DepthCalibration	5.50075721740723	-0.05294262	1.568302	9.713355	0.03006178	-0.026	-0.03168708	-0.026	-0.005330766	0.1694824	0.9855188	-0.005237355	0.1484538	0.9889055	-1
63815269665389	 sample	DepthCalibration	5.50361967086792	-0.05892807	1.580393	9.771965	0.03006178	-0.026	-0.03168708	-0.026	-0.005743689	0.1698902	0.9854463	-0.005966812	0.1485656	0.9888846	-1
63815269665389	 sample	DepthCalibration	5.50361967086792	-0.05892807	1.580393	9.771965	0.03006178	-0.026	-0.03168708	-0.026	-0.005743689	0.1698902	0.9854463	-0.005966812	0.1485656	0.9888846	-1
63815269665404	 sample	DepthCalibration	5.51436233520508	-0.06798546	1.588649	9.809273	0.03006178	-0.026	-0.03168708	-0.026	-0.006877173	0.1697259	0.9854673	-0.006606583	0.1491672	0.9887899	-1
63815269665404	 sample	DepthCalibration	5.51436233520508	-0.06798546	1.588649	9.809273	0.03006178	-0.026	-0.03168708	-0.026	-0.006877173	0.1697259	0.9854673	-0.006606583	0.1491672	0.9887899	-1
63815269665419	 sample	DepthCalibration	5.52542448043823	-0.07895653	1.600293	9.84393	0.03006178	-0.026	-0.03168708	-0.026	-0.007289962	0.1701337	0.985394	-0.008339358	0.1499361	0.9886605	-1
63815269665419	 sample	DepthCalibration	5.52542448043823	-0.07895653	1.600293	9.84393	0.03006178	-0.026	-0.03168708	-0.026	-0.007289962	0.1701337	0.985394	-0.008339358	0.1499361	0.9886605	-1
63815269665437	 sample	DepthCalibration	5.53740119934082	-0.09362226	1.595292	9.816334	0.03006178	-0.026	-0.03168708	-0.026	-0.009181146	0.1698598	0.9854255	-0.009433432	0.1501036	0.9886253	-1
63815269665437	 sample	DepthCalibration	5.53740119934082	-0.09362226	1.595292	9.816334	0.03006178	-0.026	-0.03168708	-0.026	-0.009181146	0.1698598	0.9854255	-0.009433432	0.1501036	0.9886253	-1
63815269665467	 sample	DepthCalibration	5.55849647521973	-0.1132977	1.554035	9.541166	0.03006178	-0.026	-0.03168708	-0.026	-0.01076471	0.1705657	0.9852875	-0.01244307	0.1500608	0.9885985	-1
63815269665467	 sample	DepthCalibration	5.55849647521973	-0.1132977	1.554035	9.541166	0.03006178	-0.026	-0.03168708	-0.026	-0.01076471	0.1705657	0.9852875	-0.01244307	0.1500608	0.9885985	-1
63815269665483	 sample	DepthCalibration	5.5698299407959	-0.127484	1.508747	9.234542	0.03006178	-0.026	-0.03168708	-0.026	-0.01272816	0.1712165	0.9851512	-0.01426907	0.1503399	0.9885314	-1
63815269665483	 sample	DepthCalibration	5.5698299407959	-0.127484	1.508747	9.234542	0.03006178	-0.026	-0.03168708	-0.026	-0.01272816	0.1712165	0.9851512	-0.01426907	0.1503399	0.9885314	-1
63815269665486	 sample	DepthCalibration	5.57221841812134	-0.1292612	1.508489	9.234559	0.03006178	-0.026	-0.03168708	-0.026	-0.01310696	0.1711618	0.9851558	-0.01426907	0.1503399	0.9885314	-1
63815269665487	 sample	DepthCalibration	5.57221841812134	-0.1292612	1.508489	9.234559	0.03006178	-0.026	-0.03168708	-0.026	-0.01310696	0.1711618	0.9851558	-0.01426907	0.1503399	0.9885314	-1
63815269665503	 sample	DepthCalibration	5.58387470245361	-0.1405163	1.411664	8.636649	0.03006178	-0.026	-0.03168708	-0.026	-0.01500179	0.1708881	0.9851762	-0.01682685	0.1507307	0.9884316	-1
63815269665504	 sample	DepthCalibration	5.58387470245361	-0.1405163	1.411664	8.636649	0.03006178	-0.026	-0.03168708	-0.026	-0.01500179	0.1708881	0.9851762	-0.01682685	0.1507307	0.9884316	-1
63815269665534	 sample	DepthCalibration	5.60526323318481	-0.1428001	1.195527	7.293039	0.03006178	-0.026	-0.03168708	-0.026	-0.01734485	0.1714841	0.9850342	-0.02093799	0.1508553	0.9883341	-1
63815269665534	 sample	DepthCalibration	5.60526323318481	-0.1428001	1.195527	7.293039	0.03006178	-0.026	-0.03168708	-0.026	-0.01734485	0.1714841	0.9850342	-0.02093799	0.1508553	0.9883341	-1
63815269665551	 sample	DepthCalibration	5.61703586578369	-0.1365491	1.052602	6.404861	0.03006178	-0.026	-0.03168708	-0.026	-0.01851654	0.1717819	0.984961	-0.02313177	0.1511901	0.988234	-1
63815269665551	 sample	DepthCalibration	5.61703586578369	-0.1365491	1.052602	6.404861	0.03006178	-0.026	-0.03168708	-0.026	-0.01851654	0.1717819	0.984961	-0.02313177	0.1511901	0.988234	-1
63815269665566	 sample	DepthCalibration	5.62809705734253	-0.1222066	0.8554721	5.197834	0.03006178	-0.026	-0.03168708	-0.026	-0.02006837	0.172025	0.9848881	-0.02578281	0.1510916	0.9881835	-1
63815269665566	 sample	DepthCalibration	5.62809705734253	-0.1222066	0.8554721	5.197834	0.03006178	-0.026	-0.03168708	-0.026	-0.02006837	0.172025	0.9848881	-0.02578281	0.1510916	0.9881835	-1
63815269665569	 sample	DepthCalibration	5.63038444519043	-0.1232114	0.8553265	5.197835	0.03006178	-0.026	-0.03168708	-0.026	-0.0204479	0.1719703	0.9848899	-0.02578281	0.1510916	0.9881835	-1
63815269665569	 sample	DepthCalibration	5.63038444519043	-0.1232114	0.8553265	5.197835	0.03006178	-0.026	-0.03168708	-0.026	-0.0204479	0.1719703	0.9848899	-0.02578281	0.1510916	0.9881835	-1
63815269665586	 sample	DepthCalibration	5.64163255691528	-0.1123442	0.7464203	4.52388	0.03006178	-0.026	-0.03168708	-0.026	-0.02120774	0.1718609	0.9848929	-0.02715483	0.1518038	0.9880376	-1
63815269665586	 sample	DepthCalibration	5.64163255691528	-0.1123442	0.7464203	4.52388	0.03006178	-0.026	-0.03168708	-0.026	-0.02120774	0.1718609	0.9848929	-0.02715483	0.1518038	0.9880376	-1
63815269665604	 sample	DepthCalibration	5.65376806259155	-0.08525033	0.5196833	3.144799	0.03006178	-0.026	-0.03168708	-0.026	-0.02272824	0.1716421	0.9848971	-0.02980894	0.1517052	0.9879762	-1
63815269665604	 sample	DepthCalibration	5.65376806259155	-0.08525033	0.5196833	3.144799	0.03006178	-0.026	-0.03168708	-0.026	-0.02272824	0.1716421	0.9848971	-0.02980894	0.1517052	0.9879762	-1
63815269665618	 sample	DepthCalibration	5.66466569900513	-0.05530009	0.3144864	1.894656	0.03006178	-0.026	-0.03168708	-0.026	-0.02386846	0.171478	0.9848987	-0.03209904	0.1515509	0.9879281	-1
63815269665618	 sample	DepthCalibration	5.66466569900513	-0.05530009	0.3144864	1.894656	0.03006178	-0.026	-0.03168708	-0.026	-0.02386846	0.171478	0.9848987	-0.03209904	0.1515509	0.9879281	-1
63815269665636	 sample	DepthCalibration	5.67663669586182	-0.051373	0.2949061	1.793176	0.03006178	-0.026	-0.03168708	-0.026	-0.02256337	0.1693304	0.985301	-0.03228258	0.1505725	0.9880717	-1
63815269665636	 sample	DepthCalibration	5.67663669586182	-0.051373	0.2949061	1.793176	0.03006178	-0.026	-0.03168708	-0.026	-0.02256337	0.1693304	0.985301	-0.03228258	0.1505725	0.9880717	-1
63815269665653	 sample	DepthCalibration	5.68838310241699	-0.05738103	0.3302225	2.046886	0.03006178	-0.026	-0.03168708	-0.026	-0.02204963	0.1675331	0.9856198	-0.03182693	0.1469758	0.9886279	-1
63815269665653	 sample	DepthCalibration	5.68838310241699	-0.05738103	0.3302225	2.046886	0.03006178	-0.026	-0.03168708	-0.026	-0.02204963	0.1675331	0.9856198	-0.03182693	0.1469758	0.9886279	-1
63815269665669	 sample	DepthCalibration	5.69995927810669	-0.06458169	0.3826288	2.4522	0.03006178	-0.026	-0.03168708	-0.026	-0.01974726	0.1622379	0.986554	-0.03109438	0.1428235	0.9892596	-1
63815269665669	 sample	DepthCalibration	5.69995927810669	-0.06458169	0.3826288	2.4522	0.03006178	-0.026	-0.03168708	-0.026	-0.01974726	0.1622379	0.986554	-0.03109438	0.1428235	0.9892596	-1
63815269665700	 sample	DepthCalibration	5.72138977050781	-0.07267462	0.4328374	2.906698	0.03006178	-0.026	-0.03168708	-0.026	-0.01819881	0.1568132	0.9874606	-0.03026537	0.1350952	0.9903703	-1
63815269665700	 sample	DepthCalibration	5.72138977050781	-0.07267462	0.4328374	2.906698	0.03006178	-0.026	-0.03168708	-0.026	-0.01819881	0.1568132	0.9874606	-0.03026537	0.1350952	0.9903703	-1
63815269665703	 sample	DepthCalibration	5.72367668151855	-0.07190686	0.4301463	2.907113	0.03006178	-0.026	-0.03168708	-0.026	-0.0176814	0.1550006	0.9877561	-0.03026537	0.1350952	0.9903703	-1
63815269665703	 sample	DepthCalibration	5.72367668151855	-0.07190686	0.4301463	2.907113	0.03006178	-0.026	-0.03168708	-0.026	-0.0176814	0.1550006	0.9877561	-0.03026537	0.1350952	0.9903703	-1
63815269665719	 sample	DepthCalibration	5.73486471176147	-0.07397925	0.4480316	3.108876	0.03006178	-0.026	-0.03168708	-0.026	-0.01629893	0.1518929	0.9882626	-0.02989466	0.130971	0.9909354	-1
63815269665719	 sample	DepthCalibration	5.73486471176147	-0.07397925	0.4480316	3.108876	0.03006178	-0.026	-0.03168708	-0.026	-0.01629893	0.1518929	0.9882626	-0.02989466	0.130971	0.9909354	-1
63815269665735	 sample	DepthCalibration	5.74617338180542	-0.08387402	0.5252053	3.748749	0.03006178	-0.026	-0.03168708	-0.026	-0.01488057	0.1483099	0.988829	-0.02869463	0.1272205	0.9914593	-1
63815269665735	 sample	DepthCalibration	5.74617338180542	-0.08387402	0.5252053	3.748749	0.03006178	-0.026	-0.03168708	-0.026	-0.01488057	0.1483099	0.988829	-0.02869463	0.1272205	0.9914593	-1
63815269665767	 sample	DepthCalibration	5.76776933670044	-0.06262466	0.3621638	2.673162	0.03006178	-0.026	-0.03168708	-0.026	-0.01467281	0.1454923	0.9892506	-0.03070451	0.1203788	0.9922531	-1
63815269665767	 sample	DepthCalibration	5.76776933670044	-0.06262466	0.3621638	2.673162	0.03006178	-0.026	-0.03168708	-0.026	-0.01467281	0.1454923	0.9892506	-0.03070451	0.1203788	0.9922531	-1
